time,open,high,low,close,buy_volume,sell_volume,avg_speed,tick_count,volume_delta,rejection_speed,micro_trend,source_date,symbol,vol_mean,vol_std,is_massive_vol,absorption_ratio,absorption_z,whale_signal,ret_3h_pips,hit_3h,miss_3h,ret_6h_pips,hit_6h,miss_6h,ret_12h_pips,hit_12h,miss_12h,hit,miss
2026-05-15 11:00:00,1.16371,1.163835,1.163055,1.163305,0.0,0.0,4.4533717120970816e-08,4904,0.0,0.2865418705574081,-0.1794871794869313,2026-05-14,EURUSD,4929.916666666667,275.0274162881485,False,6287179.487179464,1.3894708722063698,0,0.0,0,0,0.0,0,0,-5.049999999999777,0,0,0,0
2026-05-15 11:00:00,1.16371,1.163835,1.163055,1.163305,0.0,0.0,4.4533717120970816e-08,4904,0.0,0.2865418705574074,-0.1794871794869313,2026-05-08,EURUSD,4891.958333333333,200.2651458022049,False,6287179.487179464,1.3239281337110334,0,0.0,0,0,0.0,0,0,-5.049999999999777,0,0,0,0
2026-05-15 11:00:00,1.16371,1.163835,1.163055,1.163305,0.0,0.0,4.4533717120970816e-08,4904,0.0,0.2865418705574074,-0.1794871794869313,2026-05-01,EURUSD,4854.0,39.56282840362508,False,6287179.487179464,1.2638125740085921,0,0.0,0,0,0.0,0,0,-5.049999999999777,0,0,0,0
2026-05-15 11:00:00,1.16371,1.163835,1.163055,1.163305,0.0,0.0,4.4533717120970816e-08,4904,0.0,0.2865418705574072,-0.1794871794869313,2026-05-12,EURUSD,4857.333333333333,40.28881241470648,False,6287179.487179464,1.15830335692627,0,0.0,0,0,-5.049999999999777,0,0,-5.049999999999777,0,0,0,0
2026-05-15 11:00:00,1.16371,1.163835,1.163055,1.163305,0.0,0.0,4.4533717120970816e-08,4904,0.0,0.2865418705574074,-0.1794871794869313,2026-05-09,EURUSD,4860.666666666667,40.71819021620472,False,6287179.487179464,1.0642254261084703,0,0.0,0,0,-5.049999999999777,0,0,-5.049999999999777,0,0,0,0
2026-05-15 11:00:00,1.16371,1.163835,1.163055,1.163305,0.0,0.0,4.4533717120970816e-08,4904,0.0,0.2865418705574074,-0.1794871794869313,2026-05-06,EURUSD,4864.0,40.86031347630061,False,6287179.487179464,0.97894501037256,0,0.0,0,0,-5.049999999999777,0,0,-5.049999999999777,0,0,0,0
2026-05-15 11:00:00,1.16371,1.163835,1.163055,1.163305,0.0,0.0,4.4533717120970816e-08,4904,0.0,0.2865418705574074,-0.1794871794869313,2026-05-03,EURUSD,4867.333333333333,40.71819021620406,False,6287179.487179464,0.9004984374763974,0,-5.049999999999777,0,0,-5.049999999999777,0,0,-5.049999999999777,0,0,0,0
2026-05-15 11:00:00,1.16371,1.163835,1.163055,1.163305,0.0,0.0,4.4533717120970816e-08,4904,0.0,0.2865418705574074,-0.1794871794869313,2026-05-10,EURUSD,4870.666666666667,40.28881241470505,False,6287179.487179464,0.8273595406616198,0,-5.049999999999777,0,0,-5.049999999999777,0,0,-5.049999999999777,0,0,0,0
2026-05-15 11:00:00,1.16371,1.163835,1.163055,1.163305,0.0,0.0,4.4533717120970816e-08,4904,0.0,0.2865418705574074,-0.1794871794869313,2026-05-02,EURUSD,4874.0,39.562828403622795,False,6287179.487179464,0.758287544405153,0,-5.049999999999777,0,0,-5.049999999999777,0,0,-5.049999999999777,0,0,0,0
2026-05-15 12:00:00,1.16331,1.16336,1.161735,1.1628,0.0,0.0,5.0116934806648623e-08,5731,0.0,0.9844618178893384,0.1553846153846097,2026-05-06,EURUSD,4911.791666666667,178.60229784941498,True,3526769.2307692575,-0.8863459898524112,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
2026-05-15 12:00:00,1.16331,1.16336,1.161735,1.1628,0.0,0.0,5.0116934806648623e-08,5731,0.0,0.9844618178893378,0.1553846153846097,2026-05-12,EURUSD,4949.583333333333,243.41678636455455,True,3526769.2307692575,-0.9226373855773593,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
2026-05-15 12:00:00,1.16331,1.16336,1.161735,1.1628,0.0,0.0,5.0116934806648623e-08,5731,0.0,0.9844618178893384,0.1553846153846097,2026-05-05,EURUSD,4987.375,289.17826794585136,True,3526769.2307692575,-0.961238107691149,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
2026-05-15 12:00:00,1.16331,1.16336,1.161735,1.1628,0.0,0.0,5.0116934806648623e-08,5731,0.0,0.9844618178893384,0.1553846153846097,2026-05-07,EURUSD,5025.166666666667,324.0614094603636,True,3526769.2307692575,-1.00245477462396,0,0.0,0,0,0.0,0,0,21.249999999999325,0,0,0,0
2026-05-15 12:00:00,1.16331,1.16336,1.161735,1.1628,0.0,0.0,5.0116934806648623e-08,5731,0.0,0.9844618178893362,0.1553846153846097,2026-05-14,EURUSD,5062.958333333333,351.32166348215947,True,3526769.2307692575,-1.0466542050393104,0,0.0,0,0,0.0,0,0,21.249999999999325,0,0,0,0
2026-05-15 12:00:00,1.16331,1.16336,1.161735,1.1628,0.0,0.0,5.0116934806648623e-08,5731,0.0,0.9844618178893384,0.1553846153846097,2026-05-03,EURUSD,5100.75,372.63576457911995,True,3526769.2307692575,-1.0942796395801835,0,0.0,0,0,0.0,0,0,21.249999999999325,0,0,0,0
2026-05-15 12:00:00,1.16331,1.16336,1.161735,1.1628,0.0,0.0,5.0116934806648623e-08,5731,0.0,0.9844618178893384,0.1553846153846097,2026-05-01,EURUSD,5138.541666666667,388.98239360698363,True,3526769.2307692575,-1.1458726612757297,0,0.0,0,0,0.0,0,0,21.249999999999325,0,0,0,0
2026-05-15 12:00:00,1.16331,1.16336,1.161735,1.1628,0.0,0.0,5.0116934806648623e-08,5731,0.0,0.0,0.1553846153846097,2026-05-15,EURUSD,5176.333333333333,400.9695496046187,False,3526769.2307692575,-1.2021033465756108,0,0.0,0,0,0.0,0,0,21.249999999999325,0,0,0,0
2026-05-15 12:00:00,1.16331,1.16336,1.161735,1.1628,0.0,0.0,5.0116934806648623e-08,5731,0.0,0.9844618178893384,0.1553846153846097,2026-05-02,EURUSD,5214.125,408.98073862371876,False,3526769.2307692575,-1.263812574008585,0,0.0,0,0,0.0,0,0,21.249999999999325,0,0,0,0
2026-05-15 12:00:00,1.16331,1.16336,1.161735,1.1628,0.0,0.0,5.0116934806648623e-08,5731,0.0,0.9844618178893376,0.1553846153846097,2026-05-13,EURUSD,5248.583333333333,416.4855983382535,False,3526769.2307692575,-1.1583033569262642,0,0.0,0,0,21.249999999999325,0,0,21.249999999999325,0,0,0,0
2026-05-15 12:00:00,1.16331,1.16336,1.161735,1.1628,0.0,0.0,5.0116934806648623e-08,5731,0.0,0.9844618178893384,0.1553846153846097,2026-05-10,EURUSD,5283.041666666667,420.9242913612317,False,3526769.2307692575,-1.0642254261084672,0,0.0,0,0,21.249999999999325,0,0,21.249999999999325,0,0,0,0
2026-05-15 12:00:00,1.16331,1.16336,1.161735,1.1628,0.0,0.0,5.0116934806648623e-08,5731,0.0,0.9844618178893372,0.1553846153846097,2026-05-11,EURUSD,5317.5,422.3934905624715,False,3526769.2307692575,-0.9789450103725573,0,0.0,0,0,21.249999999999325,0,0,21.249999999999325,0,0,0,0
2026-05-15 12:00:00,1.16331,1.16336,1.161735,1.1628,0.0,0.0,5.0116934806648623e-08,5731,0.0,0.9844618178893384,0.1553846153846097,2026-05-09,EURUSD,5351.958333333333,420.9242913612304,False,3526769.2307692575,-0.9004984374763961,0,21.249999999999325,0,0,21.249999999999325,0,0,21.249999999999325,0,0,0,0
2026-05-15 12:00:00,1.16331,1.16336,1.161735,1.1628,0.0,0.0,5.0116934806648623e-08,5731,0.0,0.9844618178893384,0.1553846153846097,2026-05-04,EURUSD,5386.416666666667,416.48559833825084,False,3526769.2307692575,-0.8273595406616193,0,21.249999999999325,0,0,21.249999999999325,0,0,21.249999999999325,0,0,0,0
2026-05-15 12:00:00,1.16331,1.16336,1.161735,1.1628,0.0,0.0,5.0116934806648623e-08,5731,0.0,0.9844618178893384,0.1553846153846097,2026-05-08,EURUSD,5420.875,408.9807386237146,False,3526769.2307692575,-0.7582875444051532,0,21.249999999999325,0,0,21.249999999999325,0,0,21.249999999999325,0,0,0,0
2026-05-15 13:00:00,1.162805,1.16555,1.16274,1.164925,0.0,0.0,5.52747379620852e-08,6630,0.0,1.5367288781361228,0.2775800711743803,2026-05-08,EURUSD,5492.791666666667,462.4037365546375,True,2359430.604982224,-1.47251410307995,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
2026-05-15 13:00:00,1.162805,1.16555,1.16274,1.164925,0.0,0.0,5.52747379620852e-08,6630,0.0,1.5367288781361228,0.2775800711743803,2026-05-06,EURUSD,5564.708333333333,499.57525256060626,True,2359430.604982224,-1.3551453569446743,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
2026-05-15 13:00:00,1.162805,1.16555,1.16274,1.164925,0.0,0.0,5.52747379620852e-08,6630,0.0,1.536728878136122,0.2775800711743803,2026-05-13,EURUSD,5636.625,523.965549191078,True,2359430.604982224,-1.2561263275184322,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
2026-05-15 13:00:00,1.162805,1.16555,1.16274,1.164925,0.0,0.0,5.52747379620852e-08,6630,0.0,1.5367288781361228,0.2775800711743803,2026-05-04,EURUSD,5708.541666666667,537.3179755824608,True,2359430.604982224,-1.1726330778682041,0,0.0,0,0,0.0,0,0,-17.599999999999838,0,0,0,0
2026-05-15 13:00:00,1.162805,1.16555,1.16274,1.164925,0.0,0.0,5.52747379620852e-08,6630,0.0,1.5367288781361228,0.2775800711743803,2026-05-05,EURUSD,5780.458333333333,540.4512590472629,True,2359430.604982224,-1.10389523372685,0,0.0,0,0,0.0,0,0,-17.599999999999838,0,0,0,0
2026-05-15 13:00:00,1.162805,1.16555,1.16274,1.164925,0.0,0.0,5.52747379620852e-08,6630,0.0,1.5367288781361228,0.2775800711743803,2026-05-07,EURUSD,5852.375,533.5454678884646,False,2359430.604982224,-1.0518816174116996,0,0.0,0,0,0.0,0,0,-17.599999999999838,0,0,0,0
2026-05-15 13:00:00,1.162805,1.16555,1.16274,1.164925,0.0,0.0,5.52747379620852e-08,6630,0.0,1.5367288781361228,0.2775800711743803,2026-05-10,EURUSD,5924.291666666667,516.1978453845786,False,2359430.604982224,-1.024331736402538,0,0.0,0,0,0.0,0,0,-17.599999999999838,0,0,0,0
2026-05-15 13:00:00,1.162805,1.16555,1.16274,1.164925,0.0,0.0,5.52747379620852e-08,6630,0.0,1.5367288781361244,0.2775800711743803,2026-05-14,EURUSD,5996.208333333333,487.29448101928443,False,2359430.604982224,-1.0477037304941381,0,0.0,0,0,0.0,0,0,-17.599999999999838,0,0,0,0
2026-05-15 13:00:00,1.162805,1.16555,1.16274,1.164925,0.0,0.0,5.52747379620852e-08,6630,0.0,1.5367288781361228,0.2775800711743803,2026-05-02,EURUSD,6068.125,444.58728418707375,False,2359430.604982224,-1.2638125740086372,0,0.0,0,0,0.0,0,0,-17.599999999999838,0,0,0,0
2026-05-15 13:00:00,1.162805,1.16555,1.16274,1.164925,0.0,0.0,5.52747379620852e-08,6630,0.0,1.5367288781361228,0.2775800711743803,2026-05-03,EURUSD,6105.583333333333,452.74552951158023,False,2359430.604982224,-1.1583033569263117,0,0.0,0,0,-17.599999999999838,0,0,-17.599999999999838,0,0,0,0
2026-05-15 13:00:00,1.162805,1.16555,1.16274,1.164925,0.0,0.0,5.52747379620852e-08,6630,0.0,1.536728878136122,0.2775800711743803,2026-05-12,EURUSD,6143.041666666667,457.57066255590604,False,2359430.604982224,-1.0642254261085107,0,0.0,0,0,-17.599999999999838,0,0,-17.599999999999838,0,0,0,0
2026-05-15 13:00:00,1.162805,1.16555,1.16274,1.164925,0.0,0.0,5.52747379620852e-08,6630,0.0,1.5367288781361228,0.2775800711743803,2026-05-01,EURUSD,6180.5,459.167772691232,False,2359430.604982224,-0.9789450103725978,0,0.0,0,0,-17.599999999999838,0,0,-17.599999999999838,0,0,0,0
2026-05-15 13:00:00,1.162805,1.16555,1.16274,1.164925,0.0,0.0,5.52747379620852e-08,6630,0.0,1.5367288781361212,0.2775800711743803,2026-05-11,EURUSD,6217.958333333333,457.5706625559045,False,2359430.604982224,-0.900498437476434,0,-17.599999999999838,0,0,-17.599999999999838,0,0,-17.599999999999838,0,0,0,0
2026-05-15 13:00:00,1.162805,1.16555,1.16274,1.164925,0.0,0.0,5.52747379620852e-08,6630,0.0,1.5367288781361228,0.2775800711743803,2026-05-09,EURUSD,6255.416666666667,452.74552951157705,False,2359430.604982224,-0.8273595406616562,0,-17.599999999999838,0,0,-17.599999999999838,0,0,-17.599999999999838,0,0,0,0
2026-05-15 13:00:00,1.162805,1.16555,1.16274,1.164925,0.0,0.0,5.52747379620852e-08,6630,0.0,0.0,0.2775800711743803,2026-05-15,EURUSD,6292.875,444.5872841870688,False,2359430.604982224,-0.7582875444051886,0,-17.599999999999838,0,0,-17.599999999999838,0,0,-17.599999999999838,0,0,0,0
2026-05-15 14:00:00,1.16492,1.16501,1.162925,1.163165,0.0,0.0,4.6426249351257454e-08,4521,0.0,0.3628743638739059,-0.3848920863309329,2026-05-07,EURUSD,6242.458333333333,563.7207124690661,False,2168345.323740888,-1.005362286393563,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
2026-05-15 14:00:00,1.16492,1.16501,1.162925,1.163165,0.0,0.0,4.6426249351257454e-08,4521,0.0,0.3628743638739059,-0.3848920863309329,2026-05-03,EURUSD,6192.041666666667,657.7229811459397,False,2168345.323740888,-0.9291234715134928,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
2026-05-15 14:00:00,1.16492,1.16501,1.162925,1.163165,0.0,0.0,4.6426249351257454e-08,4521,0.0,0.3628743638739055,-0.3848920863309329,2026-05-13,EURUSD,6141.625,736.2834291517398,False,2168345.323740888,-0.8593586561096554,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
2026-05-15 14:00:00,1.16492,1.16501,1.162925,1.163165,0.0,0.0,4.6426249351257454e-08,4521,0.0,0.3628743638739066,-0.3848920863309329,2026-05-14,EURUSD,6091.208333333333,803.9417553619545,False,2168345.323740888,-0.795417772081182,0,0.0,0,0,0.0,0,0,-5.349999999999522,0,0,0,0
2026-05-15 14:00:00,1.16492,1.16501,1.162925,1.163165,0.0,0.0,4.6426249351257454e-08,4521,0.0,0.3628743638739059,-0.3848920863309329,2026-05-08,EURUSD,6040.791666666667,863.2651353092795,False,2168345.323740888,-0.737421369512337,0,0.0,0,0,0.0,0,0,-5.349999999999522,0,0,0,0
2026-05-15 14:00:00,1.16492,1.16501,1.162925,1.163165,0.0,0.0,4.6426249351257454e-08,4521,0.0,0.3628743638739059,-0.3848920863309329,2026-05-05,EURUSD,5990.375,915.8746265301321,False,2168345.323740888,-0.6870612932247826,0,0.0,0,0,0.0,0,0,-5.349999999999522,0,0,0,0
2026-05-15 14:00:00,1.16492,1.16501,1.162925,1.163165,0.0,0.0,4.6426249351257454e-08,4521,0.0,0.3628743638739059,-0.3848920863309329,2026-05-10,EURUSD,5939.958333333333,962.8713616355727,False,2168345.323740888,-0.6507155933626323,0,0.0,0,0,0.0,0,0,-5.349999999999522,0,0,0,0
2026-05-15 14:00:00,1.16492,1.16501,1.162925,1.163165,0.0,0.0,4.6426249351257454e-08,4521,0.0,0.3628743638739059,-0.3848920863309329,2026-05-01,EURUSD,5889.541666666667,1005.0430221882282,False,2168345.323740888,-0.657344077953569,0,0.0,0,0,0.0,0,0,-5.349999999999522,0,0,0,0
2026-05-15 14:00:00,1.16492,1.16501,1.162925,1.163165,0.0,0.0,4.6426249351257454e-08,4521,0.0,0.3628743638739066,-0.3848920863309329,2026-05-12,EURUSD,5839.125,1042.9750637937732,False,2168345.323740888,-1.2638125740114505,0,0.0,0,0,0.0,0,0,-5.349999999999522,0,0,0,0
2026-05-15 14:00:00,1.16492,1.16501,1.162925,1.163165,0.0,0.0,4.6426249351257454e-08,4521,0.0,0.3628743638739059,-0.3848920863309329,2026-05-09,EURUSD,5751.25,1062.1138172858593,False,2168345.323740888,-1.1583033569288053,0,0.0,0,0,-5.349999999999522,0,0,-5.349999999999522,0,0,0,0
2026-05-15 14:00:00,1.16492,1.16501,1.162925,1.163165,0.0,0.0,4.6426249351257454e-08,4521,0.0,0.0,-0.3848920863309329,2026-05-15,EURUSD,5663.375,1073.4332895778336,False,2168345.323740888,-1.0642254261107638,0,0.0,0,0,-5.349999999999522,0,0,-5.349999999999522,0,0,0,0
2026-05-15 14:00:00,1.16492,1.16501,1.162925,1.163165,0.0,0.0,4.6426249351257454e-08,4521,0.0,0.3628743638739059,-0.3848920863309329,2026-05-02,EURUSD,5575.5,1077.1800140221103,False,2168345.323740888,-0.9789450103746621,0,0.0,0,0,-5.349999999999522,0,0,-5.349999999999522,0,0,0,0
2026-05-15 14:00:00,1.16492,1.16501,1.162925,1.163165,0.0,0.0,4.6426249351257454e-08,4521,0.0,0.3628743638739063,-0.3848920863309329,2026-05-11,EURUSD,5487.625,1073.4332895778352,False,2168345.323740888,-0.9004984374783519,0,-5.349999999999522,0,0,-5.349999999999522,0,0,-5.349999999999522,0,0,0,0
2026-05-15 14:00:00,1.16492,1.16501,1.162925,1.163165,0.0,0.0,4.6426249351257454e-08,4521,0.0,0.3628743638739059,-0.3848920863309329,2026-05-04,EURUSD,5399.75,1062.1138172858625,False,2168345.323740888,-0.8273595406634654,0,-5.349999999999522,0,0,-5.349999999999522,0,0,-5.349999999999522,0,0,0,0
2026-05-15 14:00:00,1.16492,1.16501,1.162925,1.163165,0.0,0.0,4.6426249351257454e-08,4521,0.0,0.3628743638739059,-0.3848920863309329,2026-05-06,EURUSD,5311.875,1042.975063793778,False,2168345.323740888,-0.7582875444069135,0,-5.349999999999522,0,0,-5.349999999999522,0,0,-5.349999999999522,0,0,0,0
2026-05-15 15:00:00,1.16316,1.163215,1.1618849999999998,1.16263,0.0,0.0,4.7559436742192016e-08,5205,0.0,0.485049291698364,0.0601503759398973,2026-05-01,EURUSD,5252.5,1004.5264945539533,False,3913533.834585656,4.537544089156016,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
2026-05-15 15:00:00,1.16316,1.163215,1.1618849999999998,1.16263,0.0,0.0,4.7559436742192016e-08,5205,0.0,0.485049291698364,0.0601503759398973,2026-05-02,EURUSD,5193.125,960.7250573757042,False,3913533.834585656,3.1937328474460465,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
2026-05-15 15:00:00,1.16316,1.163215,1.1618849999999998,1.16263,0.0,0.0,4.7559436742192016e-08,5205,0.0,0.4850492916983634,0.0601503759398973,2026-05-13,EURUSD,5133.75,910.7988013396401,False,3913533.834585656,2.563448944355698,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
2026-05-15 15:00:00,1.16316,1.163215,1.1618849999999998,1.16263,0.0,0.0,4.7559436742192016e-08,5205,0.0,0.485049291698364,0.0601503759398973,2026-05-08,EURUSD,5074.375,853.6737902837233,False,3913533.834585656,2.1735482271444435,0,0.0,0,0,0.0,0,0,-2.80000000000058,0,0,0,0
2026-05-15 15:00:00,1.16316,1.163215,1.1618849999999998,1.16263,0.0,0.0,4.7559436742192016e-08,5205,0.0,0.485049291698364,0.0601503759398973,2026-05-10,EURUSD,5015.0,787.7855589921093,False,3913533.834585656,1.8988247866805197,0,0.0,0,0,0.0,0,0,-2.80000000000058,0,0,0,0
2026-05-15 15:00:00,1.16316,1.163215,1.1618849999999998,1.16263,0.0,0.0,4.7559436742192016e-08,5205,0.0,0.4850492916983633,0.0601503759398973,2026-05-11,EURUSD,4955.625,710.7009896849165,False,3913533.834585656,1.6897542268856107,0,0.0,0,0,0.0,0,0,-2.80000000000058,0,0,0,0
2026-05-15 15:00:00,1.16316,1.163215,1.1618849999999998,1.16263,0.0,0.0,4.7559436742192016e-08,5205,0.0,0.485049291698364,0.0601503759398973,2026-05-07,EURUSD,4896.25,618.246204650872,False,3913533.834585656,1.5222463505781825,0,0.0,0,0,0.0,0,0,-2.80000000000058,0,0,0,0
2026-05-15 15:00:00,1.16316,1.163215,1.1618849999999998,1.16263,0.0,0.0,4.7559436742192016e-08,5205,0.0,0.485049291698364,0.0601503759398973,2026-05-03,EURUSD,4836.875,501.999507404912,False,3913533.834585656,1.382960737774776,0,0.0,0,0,0.0,0,0,-2.80000000000058,0,0,0,0
2026-05-15 15:00:00,1.16316,1.163215,1.1618849999999998,1.16263,0.0,0.0,4.7559436742192016e-08,5205,0.0,0.4850492916983628,0.0601503759398973,2026-05-14,EURUSD,4777.5,338.2621828520281,False,3913533.834585656,1.2638125740086172,0,0.0,0,0,0.0,0,0,-2.80000000000058,0,0,0,0
2026-05-15 15:00:00,1.16316,1.163215,1.1618849999999998,1.16263,0.0,0.0,4.7559436742192016e-08,5205,0.0,0.485049291698364,0.0601503759398973,2026-05-05,EURUSD,4806.0,344.46934614675786,False,3913533.834585656,1.158303356926292,0,0.0,0,0,-2.80000000000058,0,0,-2.80000000000058,0,0,0,0
2026-05-15 15:00:00,1.16316,1.163215,1.1618849999999998,1.16263,0.0,0.0,4.7559436742192016e-08,5205,0.0,0.4850492916983637,0.0601503759398973,2026-05-12,EURUSD,4834.5,348.14052634955937,False,3913533.834585656,1.0642254261084896,0,0.0,0,0,-2.80000000000058,0,0,-2.80000000000058,0,0,0,0
2026-05-15 15:00:00,1.16316,1.163215,1.1618849999999998,1.16263,0.0,0.0,4.7559436742192016e-08,5205,0.0,0.485049291698364,0.0601503759398973,2026-05-09,EURUSD,4863.0,349.3556802233778,False,3913533.834585656,0.9789450103725768,0,0.0,0,0,-2.80000000000058,0,0,-2.80000000000058,0,0,0,0
2026-05-15 15:00:00,1.16316,1.163215,1.1618849999999998,1.16263,0.0,0.0,4.7559436742192016e-08,5205,0.0,0.0,0.0601503759398973,2026-05-15,EURUSD,4891.5,348.1405263495578,False,3913533.834585656,0.900498437476413,0,-2.80000000000058,0,0,-2.80000000000058,0,0,-2.80000000000058,0,0,0,0
2026-05-15 15:00:00,1.16316,1.163215,1.1618849999999998,1.16263,0.0,0.0,4.7559436742192016e-08,5205,0.0,0.485049291698364,0.0601503759398973,2026-05-04,EURUSD,4920.0,344.46934614675473,False,3913533.834585656,0.8273595406616339,0,-2.80000000000058,0,0,-2.80000000000058,0,0,-2.80000000000058,0,0,0,0
2026-05-15 15:00:00,1.16316,1.163215,1.1618849999999998,1.16263,0.0,0.0,4.7559436742192016e-08,5205,0.0,0.485049291698364,0.0601503759398973,2026-05-06,EURUSD,4948.5,338.26218285202333,False,3913533.834585656,0.758287544405166,0,-2.80000000000058,0,0,-2.80000000000058,0,0,-2.80000000000058,0,0,0,0
2026-05-15 16:00:00,1.162655,1.163225,1.161905,1.16235,0.0,0.0,5.4862351329612927e-08,6744,0.0,1.588295395335817,-0.1628787878786789,2026-05-09,EURUSD,5041.125,487.5336610452264,True,5109090.909090956,1.9004108521979128,1,0.0,0,1,0.0,0,1,0.0,0,1,0,1
2026-05-15 16:00:00,1.162655,1.163225,1.161905,1.16235,0.0,0.0,5.4862351329612927e-08,6744,0.0,0.0,-0.1628787878786789,2026-05-15,EURUSD,5133.75,585.7064296549223,True,5109090.909090956,1.7144245780024407,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
2026-05-15 16:00:00,1.162655,1.163225,1.161905,1.16235,0.0,0.0,5.4862351329612927e-08,6744,0.0,1.588295395335817,-0.1628787878786789,2026-05-10,EURUSD,5226.375,656.132728652275,True,5109090.909090956,1.5668664228855858,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
2026-05-15 16:00:00,1.162655,1.163225,1.161905,1.16235,0.0,0.0,5.4862351329612927e-08,6744,0.0,1.588295395335817,-0.1628787878786789,2026-05-08,EURUSD,5319.0,707.1516656707047,True,5109090.909090956,1.4475697205175344,0,0.0,0,0,0.0,0,0,5.949999999999012,0,0,0,0
2026-05-15 16:00:00,1.162655,1.163225,1.161905,1.16235,0.0,0.0,5.4862351329612927e-08,6744,0.0,1.5882953953358152,-0.1628787878786789,2026-05-13,EURUSD,5411.625,742.7731710930551,True,5109090.909090956,1.3511901633017624,0,0.0,0,0,0.0,0,0,5.949999999999012,0,0,0,0
2026-05-15 16:00:00,1.162655,1.163225,1.161905,1.16235,0.0,0.0,5.4862351329612927e-08,6744,0.0,1.588295395335817,-0.1628787878786789,2026-05-02,EURUSD,5504.25,765.1507524096296,True,5109090.909090956,1.2759845610484175,0,0.0,0,0,0.0,0,0,5.949999999999012,0,0,0,0
2026-05-15 16:00:00,1.162655,1.163225,1.161905,1.16235,0.0,0.0,5.4862351329612927e-08,6744,0.0,1.5882953953358143,-0.1628787878786789,2026-05-14,EURUSD,5596.875,775.431846723502,False,5109090.909090956,1.2244393565365757,0,0.0,0,0,0.0,0,0,5.949999999999012,0,0,0,0
2026-05-15 16:00:00,1.162655,1.163225,1.161905,1.16235,0.0,0.0,5.4862351329612927e-08,6744,0.0,1.588295395335817,-0.1628787878786789,2026-05-07,EURUSD,5689.5,774.0985781511471,False,5109090.909090956,1.2074960156516334,0,0.0,0,0,0.0,0,0,5.949999999999012,0,0,0,0
2026-05-15 16:00:00,1.162655,1.163225,1.161905,1.16235,0.0,0.0,5.4862351329612927e-08,6744,0.0,1.588295395335817,-0.1628787878786789,2026-05-06,EURUSD,5782.125,761.0899114170699,False,5109090.909090956,1.26381257400859,0,0.0,0,0,0.0,0,0,5.949999999999012,0,0,0,0
2026-05-15 16:00:00,1.162655,1.163225,1.161905,1.16235,0.0,0.0,5.4862351329612927e-08,6744,0.0,1.5882953953358143,-0.1628787878786789,2026-05-11,EURUSD,5846.25,775.0560288302127,False,5109090.909090956,1.158303356926268,0,0.0,0,0,5.949999999999012,0,0,5.949999999999012,0,0,0,0
