time,open,high,low,close,buy_volume,sell_volume,avg_speed,tick_count,volume_delta,rejection_speed,micro_trend,source_date,symbol,vol_mean,vol_std,is_massive_vol,absorption_ratio,absorption_z,whale_signal,ret_3h_pips,hit_3h,miss_3h,ret_6h_pips,hit_6h,miss_6h,ret_12h_pips,hit_12h,miss_12h,hit,miss
2026-04-06 15:00:00,4677.969999999999,4686.9,4659.89,4675.96,0.0,0.0,0.0005343277024262,14961,0.0,0.0,0.0949648278415277,2026-04-03,GOLD,14223.5,1181.5005197886712,False,553.90596075529,-1.647335124618063,0,45050.00000000109,0,0,45050.00000000109,0,0,-76750.00000000182,0,0,0,0
2026-04-06 15:00:00,4677.969999999999,4686.9,4659.89,4675.96,0.0,0.0,0.0005343277024262,14961,0.0,0.0,0.0949648278415277,2026-04-06,GOLD,14184.5,1138.5249801540647,False,553.90596075529,-1.4860851585202743,0,45050.00000000109,0,0,69200.00000000073,0,0,-76750.00000000182,0,0,0,0
2026-04-06 16:00:00,4675.969999999999,4681.855,4660.219999999999,4680.465,0.0,0.0,0.0008485264157231,23566,0.0,0.0,0.4357522532933023,2026-04-04,GOLD,14504.041666666666,2211.067231573084,True,1089.2535243817779,1.5275234738732277,0,0.0,0,0,24149.999999999636,0,0,-121800.00000000291,0,0,0,0
2026-04-06 16:00:00,4675.969999999999,4681.855,4660.219999999999,4680.465,0.0,0.0,0.0008485264157231,23566,0.0,0.0,0.4357522532933023,2026-04-05,GOLD,14823.583333333334,2875.4660252416247,True,1089.2535243817779,1.4322697862540419,0,0.0,0,0,24149.999999999636,0,0,-121800.00000000291,0,0,0,0
2026-04-06 16:00:00,4675.969999999999,4681.855,4660.219999999999,4680.465,0.0,0.0,0.0008485264157231,23566,0.0,0.0,0.4357522532933023,2026-04-06,GOLD,15143.125,3381.5231493784922,True,1089.2535243817779,1.3477167707087607,0,24149.999999999636,0,0,24149.999999999636,0,0,-121800.00000000291,0,0,0,0
2026-04-06 16:00:00,4675.969999999999,4681.855,4660.219999999999,4680.465,0.0,0.0,0.0008485264157231,23566,0.0,0.0,0.4357522532933023,2026-04-02,GOLD,15462.666666666666,3793.151742934569,True,1089.2535243817779,1.2717956911026804,0,24149.999999999636,0,0,24149.999999999636,0,0,-200000.0,0,0,0,0
2026-04-06 16:00:00,4675.969999999999,4681.855,4660.219999999999,4680.465,0.0,0.0,0.0008485264157231,23566,0.0,0.0,0.4357522532933023,2026-04-03,GOLD,15851.875,4125.322652071674,True,1089.2535243817779,1.1970504921590692,0,24149.999999999636,0,0,-121800.00000000291,0,0,-200000.0,0,0,0,0
2026-04-06 17:00:00,4680.254999999999,4697.72,4660.42,4682.88,0.0,0.0,0.0008818272580329,29418,0.0,0.0,0.1021447721179727,2026-04-06,GOLD,16484.916666666668,4948.411356109694,True,788.6863270777442,-0.23962337223531635,0,0.0,0,0,-145950.00000000256,0,0,-224149.99999999965,0,0,0,0
2026-04-06 17:00:00,4680.254999999999,4697.72,4660.42,4682.88,0.0,0.0,0.0008818272580329,29418,0.0,0.0,0.1021447721179727,2026-04-02,GOLD,17117.958333333332,5578.434574550126,True,788.6863270777442,-0.21560261790962162,0,0.0,0,0,-145950.00000000256,0,0,-224149.99999999965,0,0,0,0
2026-04-06 17:00:00,4680.254999999999,4697.72,4660.42,4682.88,0.0,0.0,0.0008818272580329,29418,0.0,0.0,0.1021447721179727,2026-04-03,GOLD,17751.0,6075.751726616079,True,788.6863270777442,-0.19162216185729405,0,-145950.00000000256,0,0,-145950.00000000256,0,0,-224149.99999999965,0,0,0,0
2026-04-06 17:00:00,4680.254999999999,4697.72,4660.42,4682.88,0.0,0.0,0.0008818272580329,29418,0.0,0.0,0.1021447721179727,2026-04-04,GOLD,18384.041666666668,6471.032002092206,True,788.6863270777442,-0.16763772556351147,0,-145950.00000000256,0,0,-145950.00000000256,0,0,-290649.999999996,0,0,0,0
2026-04-06 17:00:00,4680.254999999999,4697.72,4660.42,4682.88,0.0,0.0,0.0008818272580329,29418,0.0,0.0,0.1021447721179727,2026-04-05,GOLD,19087.541666666668,6720.362386574408,True,788.6863270777442,-0.12824399721455362,0,-145950.00000000256,0,0,-224149.99999999965,0,0,-290649.999999996,0,0,0,0
2026-04-06 18:00:00,4682.87,4683.995,4652.195,4668.285,0.0,0.0,0.000673754968333,22792,0.0,0.0,0.0059748427673115,2026-04-04,GOLD,19514.958333333332,6610.745162754655,False,716.7295597484235,-0.43512803146764345,0,0.0,0,0,-78199.99999999709,0,0,-144699.99999999345,0,0,0,0
2026-04-06 18:00:00,4682.87,4683.995,4652.195,4668.285,0.0,0.0,0.000673754968333,22792,0.0,0.0,0.0059748427673115,2026-04-06,GOLD,19942.375,6469.882297246017,False,716.7295597484235,-0.3841236153195762,0,0.0,0,0,-78199.99999999709,0,0,-144699.99999999345,0,0,0,0
2026-04-06 18:00:00,4682.87,4683.995,4652.195,4668.285,0.0,0.0,0.000673754968333,22792,0.0,0.0,0.0059748427673115,2026-04-03,GOLD,20369.791666666668,6295.676818808607,False,716.7295597484235,-0.33263540407198766,0,-78199.99999999709,0,0,-78199.99999999709,0,0,-144699.99999999345,0,0,0,0
2026-04-06 18:00:00,4682.87,4683.995,4652.195,4668.285,0.0,0.0,0.000673754968333,22792,0.0,0.0,0.0059748427673115,2026-04-05,GOLD,20797.208333333332,6085.265861643521,False,716.7295597484235,-0.2800644469881491,0,-78199.99999999709,0,0,-78199.99999999709,0,0,-99449.99999999709,0,0,0,0
2026-04-06 18:00:00,4682.87,4683.995,4652.195,4668.285,0.0,0.0,0.000673754968333,22792,0.0,0.0,0.0059748427673115,2026-04-02,GOLD,21178.208333333332,5901.675310998503,False,716.7295597484235,-0.28807328930111453,0,-78199.99999999709,0,0,-144699.99999999345,0,0,-99449.99999999709,0,0,0,0
2026-04-06 19:00:00,4668.325,4672.68,4658.025,4660.465,0.0,0.0,0.0005151969705173,14733,0.0,0.0,-0.3335039235755441,2026-04-03,GOLD,21223.416666666668,5845.371137223372,False,1005.3224155577851,1.1667478833505225,0,0.0,0,0,-66499.99999999636,0,0,-21250.0,0,0,0,0
2026-04-06 19:00:00,4668.325,4672.68,4658.025,4660.465,0.0,0.0,0.0005151969705173,14733,0.0,0.0,-0.3335039235755441,2026-04-06,GOLD,21268.625,5788.150886021185,False,1005.3224155577851,1.0740072130070728,0,0.0,0,0,-66499.99999999636,0,0,-21250.0,0,0,0,0
2026-04-06 19:00:00,4668.325,4672.68,4658.025,4660.465,0.0,0.0,0.0005151969705173,14733,0.0,0.0,-0.3335039235755441,2026-04-05,GOLD,21313.833333333332,5729.987113322384,False,1005.3224155577851,0.9901043545236631,0,-66499.99999999636,0,0,-66499.99999999636,0,0,-21250.0,0,0,0,0
2026-04-06 19:00:00,4668.325,4672.68,4658.025,4660.465,0.0,0.0,0.0005151969705173,14733,0.0,0.0,-0.3335039235755441,2026-04-04,GOLD,21359.041666666668,5670.8507871713855,False,1005.3224155577851,0.9131426921660951,0,-66499.99999999636,0,0,-66499.99999999636,0,0,-50050.000000010186,0,0,0,0
2026-04-06 19:00:00,4668.325,4672.68,4658.025,4660.465,0.0,0.0,0.0005151969705173,14733,0.0,0.0,-0.3335039235755441,2026-04-02,GOLD,21349.541666666668,5682.214601790142,False,1005.3224155577851,0.841172850274378,0,-66499.99999999636,0,0,-21250.0,0,0,-50050.000000010186,0,0,0,0
2026-04-06 20:00:00,4660.485,4661.225,4645.995,4653.8150000000005,0.0,0.0,0.0005408525267346,19656,0.0,0.0,0.0134602757714984,2026-04-05,GOLD,21545.166666666668,5531.530582009843,False,1290.6106369008135,2.045221917361928,0,0.0,0,0,45249.99999999636,0,0,16449.999999986176,0,0,0,0
2026-04-06 20:00:00,4660.485,4661.225,4645.995,4653.8150000000005,0.0,0.0,0.0005408525267346,19656,0.0,0.0,0.0134602757714984,2026-04-02,GOLD,21740.791666666668,5369.192895213814,False,1290.6106369008135,1.8473833629823562,0,0.0,0,0,45249.99999999636,0,0,16449.999999986176,0,0,0,0
2026-04-06 20:00:00,4660.485,4661.225,4645.995,4653.8150000000005,0.0,0.0,0.0005408525267346,19656,0.0,0.0,0.0134602757714984,2026-04-03,GOLD,21936.416666666668,5194.108978420664,False,1290.6106369008135,1.696852477320962,0,45249.99999999636,0,0,45249.99999999636,0,0,16449.999999986176,0,0,0,0
2026-04-06 20:00:00,4660.485,4661.225,4645.995,4653.8150000000005,0.0,0.0,0.0005408525267346,19656,0.0,0.0,0.0134602757714984,2026-04-06,GOLD,22132.041666666668,5004.94133639917,False,1290.6106369008135,1.5825753585459876,0,45249.99999999636,0,0,45249.99999999636,0,0,-32399.999999997817,0,0,0,0
2026-04-06 20:00:00,4660.485,4661.225,4645.995,4653.8150000000005,0.0,0.0,0.0005408525267346,19656,0.0,0.0,0.0134602757714984,2026-04-04,GOLD,21969.125,5019.850208335946,False,1290.6106369008135,1.4758718439603022,0,45249.99999999636,0,0,16449.999999986176,0,0,-32399.999999997817,0,0,0,0
2026-04-06 21:00:00,4653.8150000000005,4666.6900000000005,4648.91,4658.34,0.0,0.0,0.0004623694331813,16702,0.0,0.0,0.0303712035995468,2026-04-05,GOLD,21683.125,5119.46032577399,False,939.3700787401228,-0.13054051776253794,0,0.0,0,0,-28800.000000010186,0,0,-77649.99999999418,0,0,0,0
2026-04-06 21:00:00,4653.8150000000005,4666.6900000000005,4648.91,4658.34,0.0,0.0,0.0004623694331813,16702,0.0,0.0,0.0303712035995468,2026-04-06,GOLD,21397.125,5200.783329899951,False,939.3700787401228,-0.10202830655204251,0,0.0,0,0,-28800.000000010186,0,0,-77649.99999999418,0,0,0,0
2026-04-06 21:00:00,4653.8150000000005,4666.6900000000005,4648.91,4658.34,0.0,0.0,0.0004623694331813,16702,0.0,0.0,0.0303712035995468,2026-04-04,GOLD,21111.125,5264.666728892187,False,939.3700787401228,-0.07317074678132031,0,-28800.000000010186,0,0,-28800.000000010186,0,0,-77649.99999999418,0,0,0,0
2026-04-06 21:00:00,4653.8150000000005,4666.6900000000005,4648.91,4658.34,0.0,0.0,0.0004623694331813,16702,0.0,0.0,0.0303712035995468,2026-04-03,GOLD,20825.125,5311.7397895973145,False,939.3700787401228,-0.04387518149829927,0,-28800.000000010186,0,0,-28800.000000010186,0,0,1449.9999999952706,0,0,0,0
2026-04-06 21:00:00,4653.8150000000005,4666.6900000000005,4648.91,4658.34,0.0,0.0,0.0004623694331813,16702,0.0,0.0,0.0303712035995468,2026-04-02,GOLD,20295.291666666668,5044.845104522358,False,939.3700787401228,-0.07501553699240415,0,-28800.000000010186,0,0,-77649.99999999418,0,0,1449.9999999952706,0,0,0,0
2026-04-06 22:00:00,4658.305,4659.47,4645.645,4655.459999999999,0.0,0.0,0.0004229360794897,9168,0.0,0.0,0.2099457504519613,2026-04-03,GOLD,19451.541666666668,5145.1433577794,False,663.1464737793939,-1.354499028426322,0,0.0,0,0,-48849.99999998399,0,0,30250.000000005457,0,0,0,0
2026-04-06 22:00:00,4658.305,4659.47,4645.645,4655.459999999999,0.0,0.0,0.0004229360794897,9168,0.0,0.0,0.2099457504519613,2026-04-04,GOLD,18607.791666666668,5099.882794724558,False,663.1464737793939,-1.2952713994357699,0,0.0,0,0,-48849.99999998399,0,0,30250.000000005457,0,0,0,0
2026-04-06 22:00:00,4658.305,4659.47,4645.645,4655.459999999999,0.0,0.0,0.0004229360794897,9168,0.0,0.0,0.2099457504519613,2026-04-05,GOLD,17764.041666666668,4905.035695293307,False,663.1464737793939,-1.2405463411414077,0,-48849.99999998399,0,0,-48849.99999998399,0,0,30250.000000005457,0,0,0,0
2026-04-06 22:00:00,4658.305,4659.47,4645.645,4655.459999999999,0.0,0.0,0.0004229360794897,9168,0.0,0.0,0.2099457504519613,2026-04-06,GOLD,16920.291666666668,4541.388788534103,False,663.1464737793939,-1.1897103121124986,0,-48849.99999998399,0,0,-48849.99999998399,0,0,34750.00000001273,0,0,0,0
2026-04-06 22:00:00,4658.305,4659.47,4645.645,4655.459999999999,0.0,0.0,0.0004229360794897,9168,0.0,0.0,0.2099457504519613,2026-04-02,GOLD,16352.625,4626.220429460381,False,663.1464737793939,-1.1672159637720136,0,-48849.99999998399,0,0,30250.000000005457,0,0,34750.00000001273,0,0,0,0
2026-04-06 23:00:00,4655.49,4658.51,4649.264999999999,4650.575000000001,0.0,0.0,0.000386281195978,5005,0.0,0.0,-0.3583017847483833,2026-04-04,GOLD,15611.5,4962.313222856776,False,541.3737155218569,-1.5974594579862458,0,0.0,0,0,79099.99999998945,0,0,83599.99999999673,0,0,0,0
2026-04-06 23:00:00,4655.49,4658.51,4649.264999999999,4650.575000000001,0.0,0.0,0.000386281195978,5005,0.0,0.0,-0.3583017847483833,2026-04-02,GOLD,14870.375,5167.290853658658,False,541.3737155218569,-1.5096623866474181,0,0.0,0,0,79099.99999998945,0,0,83599.99999999673,0,0,0,0
2026-04-06 23:00:00,4655.49,4658.51,4649.264999999999,4650.575000000001,0.0,0.0,0.000386281195978,5005,0.0,0.0,-0.3583017847483833,2026-04-05,GOLD,14129.25,5256.514262860157,False,541.3737155218569,-1.4310450934618149,0,79099.99999998945,0,0,79099.99999998945,0,0,83599.99999999673,0,0,0,0
2026-04-06 23:00:00,4655.49,4658.51,4649.264999999999,4650.575000000001,0.0,0.0,0.000386281195978,5005,0.0,0.0,-0.3583017847483833,2026-04-03,GOLD,13388.125,5235.904392727459,False,541.3737155218569,-1.359974478056046,0,79099.99999998945,0,0,79099.99999998945,0,0,44449.99999999709,0,0,0,0
2026-04-06 23:00:00,4655.49,4658.51,4649.264999999999,4650.575000000001,0.0,0.0,0.000386281195978,5005,0.0,0.0,-0.3583017847483833,2026-04-06,GOLD,12982.791666666666,5497.283890440946,False,541.3737155218569,-1.2453027833555192,0,79099.99999998945,0,0,83599.99999999673,0,0,44449.99999999709,0,0,0,0
2026-04-07 01:00:00,4651.505,4668.325,4649.795,4658.485,0.0,0.0,0.0006838157552239,7675,0.0,0.0,-0.0310307609282151,2026-04-02,GOLD,12688.708333333334,5587.629103491794,False,414.19320021587185,-1.5367796777907667,0,0.0,0,0,4500.000000007276,0,0,-34649.99999999236,0,0,0,0
2026-04-07 01:00:00,4651.505,4668.325,4649.795,4658.485,0.0,0.0,0.0006838157552239,7675,0.0,0.0,-0.0310307609282151,2026-04-06,GOLD,12394.625,5660.6163423252865,False,414.19320021587185,-1.394276229834755,0,0.0,0,0,4500.000000007276,0,0,-34649.99999999236,0,0,0,0
2026-04-07 01:00:00,4651.505,4668.325,4649.795,4658.485,0.0,0.0,0.0006838157552239,7675,0.0,0.0,-0.0310307609282151,2026-04-03,GOLD,12100.541666666666,5716.910468298094,False,414.19320021587185,-1.272703732409255,0,4500.000000007276,0,0,4500.000000007276,0,0,-34649.99999999236,0,0,0,0
2026-04-07 01:00:00,4651.505,4668.325,4649.795,4658.485,0.0,0.0,0.0006838157552239,7675,0.0,0.0,-0.0310307609282151,2026-04-04,GOLD,11806.458333333334,5757.001196873004,False,414.19320021587185,-1.1665351454233326,0,4500.000000007276,0,0,4500.000000007276,0,0,-314499.9999999982,0,0,0,0
2026-04-07 01:00:00,4651.505,4668.325,4649.795,4658.485,0.0,0.0,0.0006838157552239,7675,0.0,0.0,-0.0310307609282151,2026-04-05,GOLD,11307.25,5562.932728649374,False,414.19320021587185,-1.0875109465934587,0,4500.000000007276,0,0,-34649.99999999236,0,0,-314499.9999999982,0,0,0,0
2026-04-07 02:00:00,4658.525,4661.22,4651.56,4658.935,0.0,0.0,0.0003412625026019,7132,0.0,0.0,0.2634575569357351,2026-04-05,GOLD,10785.416666666666,5328.180690537306,False,738.3022774327234,0.04669100444868667,0,0.0,0,0,-39149.999999999636,0,0,-319000.0000000055,0,0,0,0
2026-04-07 02:00:00,4658.525,4661.22,4651.56,4658.935,0.0,0.0,0.0003412625026019,7132,0.0,0.0,0.2634575569357351,2026-04-04,GOLD,10263.583333333334,5026.380328839537,False,738.3022774327234,0.14080400060756584,0,0.0,0,0,-39149.999999999636,0,0,-319000.0000000055,0,0,0,0
2026-04-07 02:00:00,4658.525,4661.22,4651.56,4658.935,0.0,0.0,0.0003412625026019,7132,0.0,0.0,0.2634575569357351,2026-04-02,GOLD,9741.75,4644.479492997001,False,738.3022774327234,0.26292590421549517,0,-39149.999999999636,0,0,-39149.999999999636,0,0,-319000.0000000055,0,0,0,0
2026-04-07 02:00:00,4658.525,4661.22,4651.56,4658.935,0.0,0.0,0.0003412625026019,7132,0.0,0.0,0.2634575569357351,2026-04-06,GOLD,9219.916666666666,4160.4784728668565,False,738.3022774327234,0.44504143046396294,0,-39149.999999999636,0,0,-39149.999999999636,0,0,-83850.00000000218,0,0,0,0
2026-04-07 02:00:00,4658.525,4661.22,4651.56,4658.935,0.0,0.0,0.0003412625026019,7132,0.0,0.0,0.2634575569357351,2026-04-03,GOLD,8821.166666666666,3859.9513025388214,False,738.3022774327234,0.5155957547525925,0,-39149.999999999636,0,0,-319000.0000000055,0,0,-83850.00000000218,0,0,0,0
2026-04-07 03:00:00,4658.9,4661.25,4649.13,4655.02,0.0,0.0,0.0004308631046962,14942,0.0,0.0,-0.0140264026402701,2026-04-04,GOLD,8747.833333333334,3717.819331235755,True,1232.838283828394,2.7967577063798212,0,0.0,0,0,-279850.0000000058,0,0,-44700.00000000255,0,0,0,0
2026-04-07 03:00:00,4658.9,4661.25,4649.13,4655.02,0.0,0.0,0.0004308631046962,14942,0.0,0.0,-0.0140264026402701,2026-04-03,GOLD,8674.5,3568.461000633692,True,1232.838283828394,2.4428165363658216,0,0.0,0,0,-279850.0000000058,0,0,-44700.00000000255,0,0,0,0
2026-04-07 03:00:00,4658.9,4661.25,4649.13,4655.02,0.0,0.0,0.0004308631046962,14942,0.0,0.0,-0.0140264026402701,2026-04-05,GOLD,8601.166666666666,3410.9271551839315,True,1232.838283828394,2.183592685155702,0,-279850.0000000058,0,0,-279850.0000000058,0,0,-44700.00000000255,0,0,0,0
2026-04-07 03:00:00,4658.9,4661.25,4649.13,4655.02,0.0,0.0,0.0004308631046962,14942,0.0,0.0,-0.0140264026402701,2026-04-02,GOLD,8527.833333333334,3244.026974994642,True,1232.838283828394,1.9822139363733873,0,-279850.0000000058,0,0,-279850.0000000058,0,0,-44700.00000000255,0,0,0,0
2026-04-07 03:00:00,4658.9,4661.25,4649.13,4655.02,0.0,0.0,0.0004308631046962,14942,0.0,0.0,-0.0140264026402701,2026-04-06,GOLD,8768.416666666666,3497.7504934590297,True,1232.838283828394,1.7573620783598274,0,-279850.0000000058,0,0,-44700.00000000255,0,0,-52350.00000000582,0,0,0,0
2026-04-07 04:00:00,4654.995,4664.57,4616.605,4627.035,0.0,0.0,0.0011343612899486,27525,0.0,0.0,-0.2825497758782391,2026-04-03,GOLD,9533.291666666666,5187.7652345324295,True,573.8559366204506,-0.48695132432258015,0,0.0,0,0,235150.00000000326,0,0,227500.0,0,0,0,0
2026-04-07 04:00:00,4654.995,4664.57,4616.605,4627.035,0.0,0.0,0.0011343612899486,27525,0.0,0.0,-0.2825497758782391,2026-04-04,GOLD,10298.166666666666,6353.787666435277,True,573.8559366204506,-0.47220461197604846,0,0.0,0,0,235150.00000000326,0,0,227500.0,0,0,0,0
2026-04-07 04:00:00,4654.995,4664.57,4616.605,4627.035,0.0,0.0,0.0011343612899486,27525,0.0,0.0,-0.2825497758782391,2026-04-02,GOLD,11063.041666666666,7253.095012410777,True,573.8559366204506,-0.4576689427882929,0,235150.00000000326,0,0,235150.00000000326,0,0,227500.0,0,0,0,0
2026-04-07 04:00:00,4654.995,4664.57,4616.605,4627.035,0.0,0.0,0.0011343612899486,27525,0.0,0.0,-0.2825497758782391,2026-04-05,GOLD,11827.916666666666,7976.416286488715,True,573.8559366204506,-0.4433327308639299,0,235150.00000000326,0,0,235150.00000000326,0,0,227500.0,0,0,0,0
2026-04-07 04:00:00,4654.995,4664.57,4616.605,4627.035,0.0,0.0,0.0011343612899486,27525,0.0,0.0,-0.2825497758782391,2026-04-06,GOLD,12766.25,8449.463457367658,True,573.8559366204506,-0.4489657282787914,0,235150.00000000326,0,0,235150.00000000326,0,0,227500.0,0,0,0,0
2026-04-07 05:00:00,4627.129999999999,4654.1,4619.945,4650.55,0.0,0.0,0.0006325238486883,19687,0.0,0.0,0.3960620699751101,2026-04-05,GOLD,13378.0,8394.426251207202,False,576.4016981408175,-0.44645011538567597,0,0.0,0,0,-7650.000000003274,0,0,92049.99999999927,0,0,0,0
2026-04-07 05:00:00,4627.129999999999,4654.1,4619.945,4650.55,0.0,0.0,0.0006325238486883,19687,0.0,0.0,0.3960620699751101,2026-04-03,GOLD,13989.75,8292.064452915476,False,576.4016981408175,-0.45258285254287905,0,0.0,0,0,-7650.000000003274,0,0,92049.99999999927,0,0,0,0
2026-04-07 05:00:00,4627.129999999999,4654.1,4619.945,4650.55,0.0,0.0,0.0006325402088596,19687,0.0,0.0,0.3960620699751101,2026-04-07,GOLD,14601.5,8140.5930453766605,False,576.4016981408175,-0.45876298883903116,0,0.0,0,0,-7650.000000003274,0,0,92049.99999999927,0,0,0,0
2026-04-07 05:00:00,4627.129999999999,4654.1,4619.945,4650.55,0.0,0.0,0.0006325238486883,19687,0.0,0.0,0.3960620699751101,2026-04-02,GOLD,15213.25,7937.20094267166,False,576.4016981408175,-0.46499163688863293,0,-7650.000000003274,0,0,-7650.000000003274,0,0,92049.99999999927,0,0,0,0
2026-04-07 05:00:00,4627.129999999999,4654.1,4619.945,4650.55,0.0,0.0,0.0006325238486883,19687,0.0,0.0,0.3960620699751101,2026-04-04,GOLD,15713.75,7819.034390789434,False,576.4016981408175,-0.4971781704736508,0,-7650.000000003274,0,0,-7650.000000003274,0,0,92049.99999999927,0,0,0,0
2026-04-07 05:00:00,4627.129999999999,4654.1,4619.945,4650.55,0.0,0.0,0.0006325238486883,19687,0.0,0.0,0.3960620699751101,2026-04-06,GOLD,16214.25,7665.0280934849225,False,576.4016981408175,-0.5310988426830002,0,-7650.000000003274,0,0,-7650.000000003274,0,0,92049.99999999927,0,0,0,0
2026-04-07 06:00:00,4650.655,4654.219999999999,4639.73,4649.785,0.0,0.0,0.0004367130655731,13538,0.0,0.0,0.1939268461007897,2026-04-06,GOLD,16458.541666666668,7472.0415752681865,False,934.2995169082267,0.6740423693691385,0,0.0,0,0,99700.00000000255,0,0,-68199.99999999709,0,0,0,0
2026-04-07 06:00:00,4650.655,4654.219999999999,4639.73,4649.785,0.0,0.0,0.0004367130655731,13538,0.0,0.0,0.1939268461007897,2026-04-07,GOLD,16702.833333333332,7265.370511313701,False,934.2995169082267,0.6111512457211747,0,0.0,0,0,99700.00000000255,0,0,-68199.99999999709,0,0,0,0
2026-04-07 06:00:00,4650.655,4654.219999999999,4639.73,4649.785,0.0,0.0,0.0004367130655731,13538,0.0,0.0,0.1939268461007897,2026-04-05,GOLD,16947.125,7043.8104578633,False,934.2995169082267,0.5492209419821177,0,0.0,0,0,99700.00000000255,0,0,-68199.99999999709,0,0,0,0
2026-04-07 06:00:00,4650.655,4654.219999999999,4639.73,4649.785,0.0,0.0,0.0004367130655731,13538,0.0,0.0,0.1939268461007897,2026-04-03,GOLD,17214.041666666668,6771.830074906328,False,934.2995169082267,0.5152512882978861,0,99700.00000000255,0,0,99700.00000000255,0,0,-68199.99999999709,0,0,0,0
2026-04-07 06:00:00,4650.655,4654.219999999999,4639.73,4649.785,0.0,0.0,0.0004367130655731,13538,0.0,0.0,0.1939268461007897,2026-04-02,GOLD,17480.958333333332,6476.991212909084,False,934.2995169082267,0.4821236348403137,0,99700.00000000255,0,0,99700.00000000255,0,0,-68199.99999999709,0,0,0,0
2026-04-07 06:00:00,4650.655,4654.219999999999,4639.73,4649.785,0.0,0.0,0.0004367130655731,13538,0.0,0.0,0.1939268461007897,2026-04-04,GOLD,17747.875,6156.010363245935,False,934.2995169082267,0.4497200389788917,0,99700.00000000255,0,0,99700.00000000255,0,0,-68199.99999999709,0,0,0,0
2026-04-07 07:00:00,4649.76,4664.219999999999,4645.72,4659.755,0.0,0.0,0.0004152917754927,10583,0.0,0.0,0.2586486486487027,2026-04-04,GOLD,17891.666666666668,5933.5489392515165,False,572.0540540540821,-0.8821792122661645,0,0.0,0,0,-167899.99999999965,0,0,-61850.000000004,0,0,0,0
