time,open,high,low,close,buy_volume,sell_volume,avg_speed,tick_count,volume_delta,rejection_speed,micro_trend,source_date,symbol
2026-04-22 22:00:00,1.170895,1.17111,1.1704949999999998,1.1705699999999999,0.0,0.0,3.8937332529674716e-08,2382,0.0,-0.8953477207552523,-0.37804878048777846,2026-04-16,EURUSD
2026-04-22 22:00:00,1.170895,1.17111,1.1704949999999998,1.1705699999999999,0.0,0.0,3.8937332529674716e-08,2382,0.0,-0.8953477207552523,-0.37804878048777846,2026-04-19,EURUSD
2026-04-22 22:00:00,1.170895,1.17111,1.1704949999999998,1.1705699999999999,0.0,0.0,3.8937332529674716e-08,2382,0.0,-0.8953477207552523,-0.37804878048777846,2026-04-09,EURUSD
2026-04-22 22:00:00,1.170895,1.17111,1.1704949999999998,1.1705699999999999,0.0,0.0,3.8937332529674716e-08,2382,0.0,0.0,-0.37804878048777846,2026-04-22,EURUSD
2026-04-22 23:00:00,1.1705649999999999,1.170775,1.170305,1.17049,0.0,0.0,4.394283587809843e-08,2115,0.0,0.0,-0.10638297872316302,2026-04-22,EURUSD
2026-04-22 23:00:00,1.1705649999999999,1.170775,1.170305,1.17049,0.0,0.0,4.394283587809843e-08,2115,0.0,-0.5369695694018752,-0.10638297872316302,2026-04-13,EURUSD
2026-04-22 23:00:00,1.1705649999999999,1.170775,1.170305,1.17049,0.0,0.0,4.394283587809843e-08,2115,0.0,-0.5369695694018752,-0.10638297872316302,2026-04-09,EURUSD
2026-04-22 23:00:00,1.1705649999999999,1.170775,1.170305,1.17049,0.0,0.0,4.394283587809843e-08,2115,0.0,-0.5369695694018753,-0.10638297872316302,2026-04-21,EURUSD
2026-04-22 23:00:00,1.1705649999999999,1.170775,1.170305,1.17049,0.0,0.0,4.394283587809843e-08,2115,0.0,-0.5369695694018752,-0.10638297872316302,2026-04-16,EURUSD
2026-04-22 23:00:00,1.1705649999999999,1.170775,1.170305,1.17049,0.0,0.0,4.394283587809843e-08,2115,0.0,-0.5369695694018752,-0.10638297872316302,2026-04-11,EURUSD
2026-04-22 23:00:00,1.1705649999999999,1.170775,1.170305,1.17049,0.0,0.0,4.394283587809843e-08,2115,0.0,-0.5369695694018752,-0.10638297872316302,2026-04-19,EURUSD
2026-04-22 23:00:00,1.1705649999999999,1.170775,1.170305,1.17049,0.0,0.0,4.394283587809843e-08,2115,0.0,-0.5369695694018752,-0.10638297872316302,2026-04-12,EURUSD
2026-04-22 23:00:00,1.1705649999999999,1.170775,1.170305,1.17049,0.0,0.0,4.394283587809843e-08,2115,0.0,-0.5369695694018752,-0.10638297872316302,2026-04-08,EURUSD
2026-04-22 23:00:00,1.1705649999999999,1.170775,1.170305,1.17049,0.0,0.0,4.394283587809843e-08,2115,0.0,-0.5369695694018752,-0.10638297872316302,2026-04-18,EURUSD
2026-04-22 23:00:00,1.1705649999999999,1.170775,1.170305,1.17049,0.0,0.0,4.394283587809843e-08,2115,0.0,-0.5369695694018752,-0.10638297872316302,2026-04-17,EURUSD
2026-04-22 23:00:00,1.1705649999999999,1.170775,1.170305,1.17049,0.0,0.0,4.394283587809843e-08,2115,0.0,-0.5369695694018752,-0.10638297872316302,2026-04-14,EURUSD
2026-04-22 23:00:00,1.1705649999999999,1.170775,1.170305,1.17049,0.0,0.0,4.394283587809843e-08,2115,0.0,-0.5369695694018752,-0.10638297872316302,2026-04-10,EURUSD
2026-04-22 23:00:00,1.1705649999999999,1.170775,1.170305,1.17049,0.0,0.0,4.394283587809843e-08,2115,0.0,-0.5369695694018755,-0.10638297872316302,2026-04-20,EURUSD
2026-04-22 23:00:00,1.1705649999999999,1.170775,1.170305,1.17049,0.0,0.0,4.394283587809843e-08,2115,0.0,-0.5369695694018752,-0.10638297872316302,2026-04-15,EURUSD
2026-04-23 00:00:00,1.17049,1.17089,1.17044,1.170875,0.0,0.0,1.6993049025652437e-08,261,0.0,-2.6892854303474247,0.46666666666669954,2026-04-17,EURUSD
2026-04-23 00:00:00,1.17049,1.17089,1.17044,1.170875,0.0,0.0,1.6993049025652437e-08,261,0.0,-2.6892854303474247,0.46666666666669954,2026-04-16,EURUSD
2026-04-23 00:00:00,1.17049,1.17089,1.17044,1.170875,0.0,0.0,1.6993049025652437e-08,261,0.0,-2.6892854303474247,0.46666666666669954,2026-04-18,EURUSD
2026-04-23 00:00:00,1.17049,1.17089,1.17044,1.170875,0.0,0.0,1.6993049025652437e-08,261,0.0,-2.6892854303474247,0.46666666666669954,2026-04-09,EURUSD
2026-04-23 00:00:00,1.17049,1.17089,1.17044,1.170875,0.0,0.0,1.6993049025652437e-08,261,0.0,0.0,0.46666666666669954,2026-04-22,EURUSD
2026-04-23 00:00:00,1.17049,1.17089,1.17044,1.170875,0.0,0.0,1.6993049025652437e-08,261,0.0,-2.6892854303474247,0.46666666666669954,2026-04-10,EURUSD
2026-04-23 00:00:00,1.17049,1.17089,1.17044,1.170875,0.0,0.0,1.6993049025652437e-08,261,0.0,-2.6892854303474247,0.46666666666669954,2026-04-14,EURUSD
2026-04-23 00:00:00,1.17049,1.17089,1.17044,1.170875,0.0,0.0,1.6993049025652437e-08,261,0.0,-2.6892854303474247,0.46666666666669954,2026-04-19,EURUSD
2026-04-23 00:00:00,1.17049,1.17089,1.17044,1.170875,0.0,0.0,1.6993049025652437e-08,261,0.0,-2.6892854303474247,0.46666666666669954,2026-04-12,EURUSD
2026-04-23 00:00:00,1.17049,1.17089,1.17044,1.170875,0.0,0.0,1.6993049025652437e-08,261,0.0,-2.6892854303474243,0.46666666666669954,2026-04-21,EURUSD
2026-04-23 00:00:00,1.17049,1.17089,1.17044,1.170875,0.0,0.0,1.6993049025652437e-08,261,0.0,-2.6892854303474247,0.46666666666669954,2026-04-13,EURUSD
2026-04-23 00:00:00,1.17049,1.17089,1.17044,1.170875,0.0,0.0,1.6993049025652437e-08,261,0.0,-2.6892854303474247,0.46666666666669954,2026-04-11,EURUSD
2026-04-23 00:00:00,1.17049,1.17089,1.17044,1.170875,0.0,0.0,1.6993049025652437e-08,261,0.0,-2.6892854303474247,0.46666666666669954,2026-04-15,EURUSD
2026-04-23 00:00:00,1.17049,1.17089,1.17044,1.170875,0.0,0.0,1.6993049025652437e-08,261,0.0,-2.6892854303474243,0.46666666666669954,2026-04-20,EURUSD
2026-04-23 00:00:00,1.17049,1.17089,1.17044,1.170875,0.0,0.0,1.6993049025652437e-08,261,0.0,-2.6892854303474247,0.46666666666669954,2026-04-08,EURUSD
2026-04-23 01:00:00,1.1708699999999999,1.1709,1.170525,1.17063,0.0,0.0,4.641931650825423e-08,665,0.0,-0.07599048728361842,-0.21999999999995262,2026-04-19,EURUSD
2026-04-23 01:00:00,1.1708699999999999,1.1709,1.170525,1.17063,0.0,0.0,4.641931650825423e-08,665,0.0,-0.075990487283619,-0.21999999999995262,2026-04-17,EURUSD
2026-04-23 01:00:00,1.1708699999999999,1.1709,1.170525,1.17063,0.0,0.0,4.641931650825423e-08,665,0.0,-0.075990487283619,-0.21999999999995262,2026-04-16,EURUSD
2026-04-23 01:00:00,1.1708699999999999,1.1709,1.170525,1.17063,0.0,0.0,4.641931650825423e-08,665,0.0,-0.075990487283619,-0.21999999999995262,2026-04-13,EURUSD
2026-04-23 01:00:00,1.1708699999999999,1.1709,1.170525,1.17063,0.0,0.0,4.641931650825423e-08,665,0.0,-0.075990487283619,-0.21999999999995262,2026-04-11,EURUSD
2026-04-23 01:00:00,1.1708699999999999,1.1709,1.170525,1.17063,0.0,0.0,4.641931650825423e-08,665,0.0,-0.075990487283619,-0.21999999999995262,2026-04-12,EURUSD
2026-04-23 01:00:00,1.1708699999999999,1.1709,1.170525,1.17063,0.0,0.0,4.641931650825423e-08,665,0.0,-0.07599048728361842,-0.21999999999995262,2026-04-18,EURUSD
2026-04-23 01:00:00,1.1708699999999999,1.1709,1.170525,1.17063,0.0,0.0,4.641931650825423e-08,665,0.0,-0.075990487283619,-0.21999999999995262,2026-04-10,EURUSD
2026-04-23 01:00:00,1.1708699999999999,1.1709,1.170525,1.17063,0.0,0.0,4.641931650825423e-08,665,0.0,-0.075990487283619,-0.21999999999995262,2026-04-08,EURUSD
2026-04-23 01:00:00,1.1708699999999999,1.1709,1.170525,1.17063,0.0,0.0,4.641931650825423e-08,665,0.0,-0.075990487283619,-0.21999999999995262,2026-04-09,EURUSD
2026-04-23 01:00:00,1.1708699999999999,1.1709,1.170525,1.17063,0.0,0.0,4.641931650825423e-08,665,0.0,-0.07599048728361903,-0.21999999999995262,2026-04-20,EURUSD
2026-04-23 01:00:00,1.1708699999999999,1.1709,1.170525,1.17063,0.0,0.0,4.641931650825423e-08,665,0.0,-0.075990487283619,-0.21999999999995262,2026-04-14,EURUSD
2026-04-23 01:00:00,1.1708699999999999,1.1709,1.170525,1.17063,0.0,0.0,4.641931650825423e-08,665,0.0,-0.075990487283619,-0.21999999999995262,2026-04-15,EURUSD
2026-04-23 01:00:00,1.1708699999999999,1.1709,1.170525,1.17063,0.0,0.0,4.641931650825423e-08,665,0.0,-0.07599048728361843,-0.21999999999995262,2026-04-21,EURUSD
2026-04-23 01:00:00,1.1708699999999999,1.1709,1.170525,1.17063,0.0,0.0,4.641931650825423e-08,665,0.0,0.0,-0.21999999999995262,2026-04-22,EURUSD
2026-04-23 02:00:00,1.17065,1.17072,1.170465,1.17056,0.0,0.0,2.4739807442020203e-08,695,0.0,-1.7751381781531381,-0.12745098039260933,2026-04-15,EURUSD
2026-04-23 02:00:00,1.17065,1.17072,1.170465,1.17056,0.0,0.0,2.4739807442020203e-08,695,0.0,0.0,-0.12745098039260933,2026-04-22,EURUSD
2026-04-23 02:00:00,1.17065,1.17072,1.170465,1.17056,0.0,0.0,2.4739807442020203e-08,695,0.0,-1.7751381781531395,-0.12745098039260933,2026-04-20,EURUSD
2026-04-23 02:00:00,1.17065,1.17072,1.170465,1.17056,0.0,0.0,2.4739807442020203e-08,695,0.0,-1.7751381781531381,-0.12745098039260933,2026-04-17,EURUSD
2026-04-23 02:00:00,1.17065,1.17072,1.170465,1.17056,0.0,0.0,2.4739807442020203e-08,695,0.0,-1.7751381781531392,-0.12745098039260933,2026-04-18,EURUSD
2026-04-23 02:00:00,1.17065,1.17072,1.170465,1.17056,0.0,0.0,2.4739807442020203e-08,695,0.0,-1.7751381781531381,-0.12745098039260933,2026-04-16,EURUSD
2026-04-23 02:00:00,1.17065,1.17072,1.170465,1.17056,0.0,0.0,2.4739807442020203e-08,695,0.0,-1.7751381781531381,-0.12745098039260933,2026-04-12,EURUSD
2026-04-23 02:00:00,1.17065,1.17072,1.170465,1.17056,0.0,0.0,2.4739807442020203e-08,695,0.0,-1.7751381781531381,-0.12745098039260933,2026-04-09,EURUSD
2026-04-23 02:00:00,1.17065,1.17072,1.170465,1.17056,0.0,0.0,2.4739807442020203e-08,695,0.0,-1.7751381781531381,-0.12745098039260933,2026-04-10,EURUSD
2026-04-23 02:00:00,1.17065,1.17072,1.170465,1.17056,0.0,0.0,2.4739807442020203e-08,695,0.0,-1.7751381781531381,-0.12745098039260933,2026-04-13,EURUSD
2026-04-23 02:00:00,1.17065,1.17072,1.170465,1.17056,0.0,0.0,2.4739807442020203e-08,695,0.0,-1.7751381781531381,-0.12745098039260933,2026-04-11,EURUSD
2026-04-23 02:00:00,1.17065,1.17072,1.170465,1.17056,0.0,0.0,2.4739807442020203e-08,695,0.0,-1.7751381781531381,-0.12745098039260933,2026-04-14,EURUSD
2026-04-23 02:00:00,1.17065,1.17072,1.170465,1.17056,0.0,0.0,2.4739807442020203e-08,695,0.0,-1.7751381781531395,-0.12745098039260933,2026-04-21,EURUSD
2026-04-23 02:00:00,1.17065,1.17072,1.170465,1.17056,0.0,0.0,2.4739807442020203e-08,695,0.0,-1.7751381781531381,-0.12745098039260933,2026-04-08,EURUSD
2026-04-23 02:00:00,1.17065,1.17072,1.170465,1.17056,0.0,0.0,2.4739807442020203e-08,695,0.0,-1.7751381781531392,-0.12745098039260933,2026-04-19,EURUSD
2026-04-23 03:00:00,1.170595,1.17136,1.16923,1.171155,0.0,0.0,7.082295864626734e-08,7242,0.0,1.7738287292570296,0.40375586854464646,2026-04-09,EURUSD
2026-04-23 03:00:00,1.170595,1.17136,1.16923,1.171155,0.0,0.0,7.082295864626734e-08,7242,0.0,1.7738287292570296,0.40375586854464646,2026-04-08,EURUSD
2026-04-23 03:00:00,1.170595,1.17136,1.16923,1.171155,0.0,0.0,7.082295864626734e-08,7242,0.0,1.7738287292570296,0.40375586854464646,2026-04-16,EURUSD
2026-04-23 03:00:00,1.170595,1.17136,1.16923,1.171155,0.0,0.0,7.082295864626734e-08,7242,0.0,1.77382872925703,0.40375586854464646,2026-04-18,EURUSD
2026-04-23 03:00:00,1.170595,1.17136,1.16923,1.171155,0.0,0.0,7.082295864626734e-08,7242,0.0,1.7738287292570296,0.40375586854464646,2026-04-11,EURUSD
2026-04-23 03:00:00,1.170595,1.17136,1.16923,1.171155,0.0,0.0,7.082295864626734e-08,7242,0.0,1.7738287292570296,0.40375586854464646,2026-04-14,EURUSD
2026-04-23 03:00:00,1.170595,1.17136,1.16923,1.171155,0.0,0.0,7.082295864626734e-08,7242,0.0,1.77382872925703,0.40375586854464646,2026-04-20,EURUSD
2026-04-23 03:00:00,1.170595,1.17136,1.16923,1.171155,0.0,0.0,7.082295864626734e-08,7242,0.0,1.7738287292570296,0.40375586854464646,2026-04-17,EURUSD
2026-04-23 03:00:00,1.170595,1.17136,1.16923,1.171155,0.0,0.0,7.082295864626734e-08,7242,0.0,1.7738287292570296,0.40375586854464646,2026-04-12,EURUSD
2026-04-23 03:00:00,1.170595,1.17136,1.16923,1.171155,0.0,0.0,7.082295864626734e-08,7242,0.0,1.77382872925703,0.40375586854464646,2026-04-19,EURUSD
2026-04-23 03:00:00,1.170595,1.17136,1.16923,1.171155,0.0,0.0,7.082295864626734e-08,7242,0.0,0.0,0.40375586854464646,2026-04-22,EURUSD
2026-04-23 03:00:00,1.170595,1.17136,1.16923,1.171155,0.0,0.0,7.082295864626734e-08,7242,0.0,1.7738287292570296,0.40375586854464646,2026-04-13,EURUSD
2026-04-23 03:00:00,1.170595,1.17136,1.16923,1.171155,0.0,0.0,7.082295864626734e-08,7242,0.0,1.7738287292570305,0.40375586854464646,2026-04-21,EURUSD
2026-04-23 03:00:00,1.170595,1.17136,1.16923,1.171155,0.0,0.0,7.082295864626734e-08,7242,0.0,1.7738287292570296,0.40375586854464646,2026-04-15,EURUSD
2026-04-23 03:00:00,1.170595,1.17136,1.16923,1.171155,0.0,0.0,7.082295864626734e-08,7242,0.0,1.7738287292570296,0.40375586854464646,2026-04-10,EURUSD
2026-04-23 04:00:00,1.1711749999999999,1.171295,1.17077,1.170915,0.0,0.0,4.096040984904987e-08,3523,0.0,-0.4959760001676508,-0.22380952380955804,2026-04-09,EURUSD
2026-04-23 04:00:00,1.1711749999999999,1.171295,1.17077,1.170915,0.0,0.0,4.096040984904987e-08,3523,0.0,-0.4959760001676508,-0.22380952380955804,2026-04-08,EURUSD
2026-04-23 04:00:00,1.1711749999999999,1.171295,1.17077,1.170915,0.0,0.0,4.096040984904987e-08,3523,0.0,-0.4959760001676508,-0.22380952380955804,2026-04-14,EURUSD
2026-04-23 04:00:00,1.1711749999999999,1.171295,1.17077,1.170915,0.0,0.0,4.096040984904987e-08,3523,0.0,-0.4959760001676508,-0.22380952380955804,2026-04-16,EURUSD
2026-04-23 04:00:00,1.1711749999999999,1.171295,1.17077,1.170915,0.0,0.0,4.096040984904987e-08,3523,0.0,-0.4959760001676508,-0.22380952380955804,2026-04-12,EURUSD
2026-04-23 04:00:00,1.1711749999999999,1.171295,1.17077,1.170915,0.0,0.0,4.096040984904987e-08,3523,0.0,-0.4959760001676508,-0.22380952380955804,2026-04-18,EURUSD
2026-04-23 04:00:00,1.1711749999999999,1.171295,1.17077,1.170915,0.0,0.0,4.096040984904987e-08,3523,0.0,-0.49597600016765087,-0.22380952380955804,2026-04-21,EURUSD
2026-04-23 04:00:00,1.1711749999999999,1.171295,1.17077,1.170915,0.0,0.0,4.096040984904987e-08,3523,0.0,-0.49606649688494886,-0.22380952380955804,2026-04-22,EURUSD
2026-04-23 04:00:00,1.1711749999999999,1.171295,1.17077,1.170915,0.0,0.0,4.096040984904987e-08,3523,0.0,-0.4959760001676508,-0.22380952380955804,2026-04-11,EURUSD
2026-04-23 04:00:00,1.1711749999999999,1.171295,1.17077,1.170915,0.0,0.0,4.096040984904987e-08,3523,0.0,-0.4959760001676508,-0.22380952380955804,2026-04-10,EURUSD
2026-04-23 04:00:00,1.1711749999999999,1.171295,1.17077,1.170915,0.0,0.0,4.096040984904987e-08,3523,0.0,-0.49597600016765087,-0.22380952380955804,2026-04-20,EURUSD
2026-04-23 04:00:00,1.1711749999999999,1.171295,1.17077,1.170915,0.0,0.0,4.096040984904987e-08,3523,0.0,-0.4959760001676508,-0.22380952380955804,2026-04-19,EURUSD
2026-04-23 04:00:00,1.1711749999999999,1.171295,1.17077,1.170915,0.0,0.0,4.096040984904987e-08,3523,0.0,-0.4959760001676508,-0.22380952380955804,2026-04-17,EURUSD
2026-04-23 04:00:00,1.1711749999999999,1.171295,1.17077,1.170915,0.0,0.0,4.096040984904987e-08,3523,0.0,-0.4959760001676508,-0.22380952380955804,2026-04-15,EURUSD
2026-04-23 04:00:00,1.1711749999999999,1.171295,1.17077,1.170915,0.0,0.0,4.096040984904987e-08,3523,0.0,-0.4959760001676508,-0.22380952380955804,2026-04-13,EURUSD
2026-04-23 05:00:00,1.17093,1.17105,1.1696,1.169735,0.0,0.0,4.208711224477843e-08,3092,0.0,-0.42102214403185095,-0.40689655172421396,2026-04-16,EURUSD
2026-04-23 05:00:00,1.17093,1.17105,1.1696,1.169735,0.0,0.0,4.208711224477843e-08,3092,0.0,-0.4210221440318507,-0.40689655172421396,2026-04-22,EURUSD
2026-04-23 05:00:00,1.17093,1.17105,1.1696,1.169735,0.0,0.0,4.208711224477843e-08,3092,0.0,-0.42102214403185106,-0.40689655172421396,2026-04-20,EURUSD
2026-04-23 05:00:00,1.17093,1.17105,1.1696,1.169735,0.0,0.0,4.208711224477843e-08,3092,0.0,-0.42102214403185095,-0.40689655172421396,2026-04-15,EURUSD
2026-04-23 05:00:00,1.17093,1.17105,1.1696,1.169735,0.0,0.0,4.208711224477843e-08,3092,0.0,-0.42102214403185156,-0.40689655172421396,2026-04-21,EURUSD
2026-04-23 05:00:00,1.17093,1.17105,1.1696,1.169735,0.0,0.0,4.208711224477843e-08,3092,0.0,-0.42102214403185095,-0.40689655172421396,2026-04-17,EURUSD
2026-04-23 05:00:00,1.17093,1.17105,1.1696,1.169735,0.0,0.0,4.208711224477843e-08,3092,0.0,-0.42102214403185095,-0.40689655172421396,2026-04-18,EURUSD
2026-04-23 05:00:00,1.17093,1.17105,1.1696,1.169735,0.0,0.0,4.208711224477843e-08,3092,0.0,-0.42102214403185095,-0.40689655172421396,2026-04-19,EURUSD
2026-04-23 05:00:00,1.17093,1.17105,1.1696,1.169735,0.0,0.0,4.209188892154097e-08,3092,0.0,0.0,-0.40689655172421396,2026-04-23,EURUSD
2026-04-23 05:00:00,1.17093,1.17105,1.1696,1.169735,0.0,0.0,4.208711224477843e-08,3092,0.0,-0.42102214403185095,-0.40689655172421396,2026-04-10,EURUSD
2026-04-23 05:00:00,1.17093,1.17105,1.1696,1.169735,0.0,0.0,4.208711224477843e-08,3092,0.0,-0.42102214403185095,-0.40689655172421396,2026-04-08,EURUSD
2026-04-23 05:00:00,1.17093,1.17105,1.1696,1.169735,0.0,0.0,4.208711224477843e-08,3092,0.0,-0.42102214403185095,-0.40689655172421396,2026-04-12,EURUSD
2026-04-23 05:00:00,1.17093,1.17105,1.1696,1.169735,0.0,0.0,4.208711224477843e-08,3092,0.0,-0.42102214403185095,-0.40689655172421396,2026-04-13,EURUSD
2026-04-23 05:00:00,1.17093,1.17105,1.1696,1.169735,0.0,0.0,4.208711224477843e-08,3092,0.0,-0.42102214403185095,-0.40689655172421396,2026-04-14,EURUSD
2026-04-23 05:00:00,1.17093,1.17105,1.1696,1.169735,0.0,0.0,4.208711224477843e-08,3092,0.0,-0.42102214403185095,-0.40689655172421396,2026-04-09,EURUSD
2026-04-23 05:00:00,1.17093,1.17105,1.1696,1.169735,0.0,0.0,4.208711224477843e-08,3092,0.0,-0.42102214403185095,-0.40689655172421396,2026-04-11,EURUSD
2026-04-23 06:00:00,1.16974,1.170165,1.1694900000000001,1.16956,0.0,0.0,4.147591027075928e-08,2991,0.0,0.0,-0.39629629629656676,2026-04-23,EURUSD
2026-04-23 06:00:00,1.16974,1.170165,1.1694900000000001,1.16956,0.0,0.0,4.147591027075928e-08,2991,0.0,-0.5023299337849035,-0.39629629629656676,2026-04-16,EURUSD
2026-04-23 06:00:00,1.16974,1.170165,1.1694900000000001,1.16956,0.0,0.0,4.147591027075928e-08,2991,0.0,-0.5023299337849035,-0.39629629629656676,2026-04-14,EURUSD
2026-04-23 06:00:00,1.16974,1.170165,1.1694900000000001,1.16956,0.0,0.0,4.147591027075928e-08,2991,0.0,-0.5023299337849035,-0.39629629629656676,2026-04-11,EURUSD
2026-04-23 06:00:00,1.16974,1.170165,1.1694900000000001,1.16956,0.0,0.0,4.147591027075928e-08,2991,0.0,-0.5023299337849035,-0.39629629629656676,2026-04-12,EURUSD
2026-04-23 06:00:00,1.16974,1.170165,1.1694900000000001,1.16956,0.0,0.0,4.147591027075928e-08,2991,0.0,-0.5023299337849035,-0.39629629629656676,2026-04-17,EURUSD
2026-04-23 06:00:00,1.16974,1.170165,1.1694900000000001,1.16956,0.0,0.0,4.147591027075928e-08,2991,0.0,-0.5023299337849035,-0.39629629629656676,2026-04-10,EURUSD
2026-04-23 06:00:00,1.16974,1.170165,1.1694900000000001,1.16956,0.0,0.0,4.147591027075928e-08,2991,0.0,-0.5023299337849035,-0.39629629629656676,2026-04-13,EURUSD
2026-04-23 06:00:00,1.16974,1.170165,1.1694900000000001,1.16956,0.0,0.0,4.147591027075928e-08,2991,0.0,-0.5023299337849032,-0.39629629629656676,2026-04-20,EURUSD
2026-04-23 06:00:00,1.16974,1.170165,1.1694900000000001,1.16956,0.0,0.0,4.147591027075928e-08,2991,0.0,-0.5023299337849032,-0.39629629629656676,2026-04-21,EURUSD
2026-04-23 06:00:00,1.16974,1.170165,1.1694900000000001,1.16956,0.0,0.0,4.147591027075928e-08,2991,0.0,-0.5023299337849035,-0.39629629629656676,2026-04-15,EURUSD
2026-04-23 06:00:00,1.16974,1.170165,1.1694900000000001,1.16956,0.0,0.0,4.147591027075928e-08,2991,0.0,-0.502329933784903,-0.39629629629656676,2026-04-18,EURUSD
2026-04-23 06:00:00,1.16974,1.170165,1.1694900000000001,1.16956,0.0,0.0,4.147591027075928e-08,2991,0.0,-0.5023299337849035,-0.39629629629656676,2026-04-08,EURUSD
2026-04-23 06:00:00,1.16974,1.170165,1.1694900000000001,1.16956,0.0,0.0,4.147591027075928e-08,2991,0.0,-0.502329933784903,-0.39629629629656676,2026-04-19,EURUSD
2026-04-23 06:00:00,1.16974,1.170165,1.1694900000000001,1.16956,0.0,0.0,4.147591027075928e-08,2991,0.0,-0.5023299337849028,-0.39629629629656676,2026-04-22,EURUSD
2026-04-23 06:00:00,1.16974,1.170165,1.1694900000000001,1.16956,0.0,0.0,4.147591027075928e-08,2991,0.0,-0.5023299337849035,-0.39629629629656676,2026-04-09,EURUSD
2026-04-23 07:00:00,1.169565,1.1700650000000001,1.16952,1.17001,0.0,0.0,4.0126088395713874e-08,1644,0.0,-0.622515998365013,0.3990825688071301,2026-04-10,EURUSD
2026-04-23 07:00:00,1.169565,1.1700650000000001,1.16952,1.17001,0.0,0.0,4.0126088395713874e-08,1644,0.0,-0.622515998365013,0.3990825688071301,2026-04-08,EURUSD
2026-04-23 07:00:00,1.169565,1.1700650000000001,1.16952,1.17001,0.0,0.0,4.0126088395713874e-08,1644,0.0,-0.6225159983650126,0.3990825688071301,2026-04-22,EURUSD
2026-04-23 07:00:00,1.169565,1.1700650000000001,1.16952,1.17001,0.0,0.0,4.0126088395713874e-08,1644,0.0,-0.622515998365013,0.3990825688071301,2026-04-14,EURUSD
2026-04-23 07:00:00,1.169565,1.1700650000000001,1.16952,1.17001,0.0,0.0,4.0126088395713874e-08,1644,0.0,-0.622515998365013,0.3990825688071301,2026-04-11,EURUSD
2026-04-23 07:00:00,1.169565,1.1700650000000001,1.16952,1.17001,0.0,0.0,4.0126088395713874e-08,1644,0.0,-0.622515998365013,0.3990825688071301,2026-04-09,EURUSD
2026-04-23 07:00:00,1.169565,1.1700650000000001,1.16952,1.17001,0.0,0.0,4.0126088395713874e-08,1644,0.0,-0.6225159983650131,0.3990825688071301,2026-04-21,EURUSD
2026-04-23 07:00:00,1.169565,1.1700650000000001,1.16952,1.17001,0.0,0.0,4.0126088395713874e-08,1644,0.0,-0.622515998365013,0.3990825688071301,2026-04-12,EURUSD
2026-04-23 07:00:00,1.169565,1.1700650000000001,1.16952,1.17001,0.0,0.0,4.0126088395713874e-08,1644,0.0,-0.6225159983650131,0.3990825688071301,2026-04-20,EURUSD
2026-04-23 07:00:00,1.169565,1.1700650000000001,1.16952,1.17001,0.0,0.0,4.0126088395713874e-08,1644,0.0,-0.622515998365013,0.3990825688071301,2026-04-13,EURUSD
2026-04-23 07:00:00,1.169565,1.1700650000000001,1.16952,1.17001,0.0,0.0,4.0126088395713874e-08,1644,0.0,-0.622515998365013,0.3990825688071301,2026-04-18,EURUSD
2026-04-23 07:00:00,1.169565,1.1700650000000001,1.16952,1.17001,0.0,0.0,4.0126088395713874e-08,1644,0.0,-0.622515998365013,0.3990825688071301,2026-04-17,EURUSD
2026-04-23 07:00:00,1.169565,1.1700650000000001,1.16952,1.17001,0.0,0.0,4.0126088395713874e-08,1644,0.0,0.0,0.3990825688071301,2026-04-23,EURUSD
2026-04-23 07:00:00,1.169565,1.1700650000000001,1.16952,1.17001,0.0,0.0,4.0126088395713874e-08,1644,0.0,-0.622515998365013,0.3990825688071301,2026-04-19,EURUSD
