time,open_eur,high_eur,low_eur,close_eur,buy_volume_eur,sell_volume_eur,avg_speed_eur,tick_count_eur,volume_delta_eur,rejection_speed_eur,micro_trend_eur,source_date_eur,symbol_eur,open_gold,high_gold,low_gold,close_gold,buy_volume_gold,sell_volume_gold,avg_speed_gold,tick_count_gold,volume_delta_gold,rejection_speed_gold,micro_trend_gold,source_date_gold,symbol_gold,tr_eur,tr_gold,atr_eur,atr_gold,alpha_divergence,alpha_rejection_z,alpha_rejection_z_gold,alpha_micro_trend,alpha_micro_trend_gold,alpha_regime,alpha_near_high,alpha_near_low,hour,alpha_is_fixing_hour,alpha_is_ny_session,alpha_mom_3h,alpha_mom_6h,alpha_mom_12h,target_long,target_short,target
2026-05-08 07:00:00,1.17284,1.17359,1.1727,1.17353,0.0,0.0,3.7413064758450354e-08,2006,0.0,-1.0413510350485902,0.432584269662983,2026-04-24,EURUSD,4719.72,4723.28,4709.11,4711.12,0.0,0.0,0.0003995830904542,8428.0,0.0,0.0,-0.3581510232886233,2026-05-05,GOLD,0.0008899999999998354,14.170000000000073,0.0011960714285714294,690.8364285714285,0.002407320979005645,-1.2429611074356157,0.0,0.432584269662983,-0.3581510232886233,normal,0.9963407593561094,1.0010791075396774,7,0,0,0.00023439064823915778,0.0008613925562037661,-0.0021427660388589898,0,0,0
2026-05-08 08:00:00,1.17354,1.17387,1.173295,1.17372,0.0,0.0,3.6131623524687695e-08,2437,0.0,-1.2118059302987452,0.2391304347828269,2026-04-24,EURUSD,4711.1,4731.38,4709.595,4727.62,0.0,0.0,0.0004334419440391,11242.0,0.0,0.0,0.3274041771861261,2026-05-07,GOLD,0.0005749999999999922,21.784999999999854,0.0011314285714285768,689.6360714285713,-0.003340447201605201,-1.389101304169122,0.0,0.2391304347828269,0.3274041771861261,normal,0.9965020715886709,1.001241186932989,8,0,0,0.0008271157535708618,0.0005626310674646806,-0.0010000893696883173,1,0,1
2026-05-08 09:00:00,1.173725,1.174835,1.173705,1.1744400000000002,0.0,0.0,4.4930546771150006e-08,4034,0.0,-0.2377688026486519,0.1504424778762957,2026-04-29,EURUSD,4727.755,4734.8,4712.7,4725.775,0.0,0.0,0.0005545452443568,13656.0,0.0,0.0,0.0916289592760001,2026-05-05,GOLD,0.0011300000000000754,22.100000000000364,0.0011442857142857246,689.4264285714287,0.0010036940016348028,-0.4070640770265675,0.0,0.1504424778762957,0.0916289592760001,normal,0.9971133600489032,1.0018553825286947,9,0,0,0.0013684789420507215,0.0014880254456615116,-0.0004893554550365886,1,0,1
2026-05-08 10:00:00,1.174415,1.174805,1.17418,1.174315,0.0,0.0,4.5089001341166876e-08,4103,0.0,-0.175059045279632,-0.2839999999998621,2026-04-26,EURUSD,4725.745,4726.505,4697.27,4707.975,0.0,0.0,0.0005805036533622,15350.0,0.0,0.0,-0.133829314178225,2026-05-07,GOLD,0.0006250000000000977,29.234999999999673,0.0010089285714285831,689.2389285714286,0.0036601442641186477,-0.3110948593409071,0.0,-0.2839999999998621,-0.133829314178225,normal,0.9970072335801128,1.0017487513488845,10,0,0,0.0006689219704651972,0.0009034694077585392,0.0008096372399040153,1,0,1
2026-05-08 11:00:00,1.17431,1.176585,1.17421,1.17639,0.0,0.0,4.7066397440242314e-08,4675,0.0,0.0383858119346998,0.4178947368421756,2026-05-02,EURUSD,4707.96,4723.6,4706.825,4715.73,0.0,0.0,0.0004055570756941,11531.0,0.0,0.0,0.0308494783904566,2026-05-07,GOLD,0.002375000000000016,16.775000000000546,0.001092142857142859,688.9750000000001,0.00011978255443967356,-0.10024954031623504,0.0,0.4178947368421756,0.0308494783904566,normal,0.9987689329620323,1.003518828933731,11,0,0,0.002274818525713096,0.003103815817522948,0.0032578012400112932,0,0,0
2026-05-08 12:00:00,1.176395,1.177355,1.176335,1.176905,0.0,0.0,4.503572123490085e-08,3925,0.0,-0.2027886910843893,0.0588235294119311,2026-05-02,EURUSD,4715.74,4722.85,4707.53,4712.02,0.0,0.0,0.0004015992874015,11510.0,0.0,0.0,-0.2069190600522157,2026-05-07,GOLD,0.0010200000000000209,15.320000000000618,0.0010157142857142784,689.0024999999999,0.0012245086598419164,-0.34179599085783,0.0,0.0588235294119311,-0.2069190600522157,normal,0.9992443506722308,1.0039581493945484,12,0,0,0.002098872654201056,0.0034702238592811963,0.0035857423040845937,0,0,0
2026-05-08 13:00:00,1.1768999999999998,1.17726,1.17614,1.176405,0.0,0.0,4.2010247677714085e-08,2992,0.0,-0.5281321874667381,-0.2633928571427961,2026-04-25,EURUSD,4712.07,4727.875,4711.275,4719.885,0.0,0.0,0.0003966192030092,8888.0,0.0,0.0,0.0186746987952044,2026-05-06,GOLD,0.0011200000000000099,16.600000000000364,0.0009367857142856975,687.8492857142858,-0.0020939786566605,-0.635961498159936,0.0,-0.2633928571427961,0.0186746987952044,normal,0.9988198285779784,1.003531624675308,13,0,1,0.001779760967031807,0.00244987345870995,0.003313376317674699,1,0,1
2026-05-08 14:00:00,1.176395,1.1769,1.176195,1.176535,0.0,0.0,3.9707575627523374e-08,3290,0.0,-0.7655498968276309,-0.0177304964538549,2026-05-01,EURUSD,4719.889999999999,4727.45,4713.74,4717.915,0.0,0.0,0.0003658566361725,10550.0,0.0,0.0,-0.1954777534645787,2026-05-07,GOLD,0.0007049999999999557,13.710000000000036,0.0009314285714285513,354.0232142857144,0.0005278892113651512,-0.8285410591029787,0.0,-0.0177304964538549,-0.1954777534645787,normal,0.9989302043224841,1.0036425211023108,14,0,1,0.00012325844320337787,0.0023983573595065533,0.002962337817332461,0,0,0
2026-05-08 15:00:00,1.17655,1.17788,1.1758,1.17741,0.0,0.0,6.3246268622554e-08,7172,0.0,1.6332694365850935,0.274038461538538,2026-05-04,EURUSD,4717.955,4732.110000000001,4703.015,4724.49,0.0,0.0,0.0006422941182997,17908.0,0.0,0.0,0.2380993297817398,2026-05-07,GOLD,0.002080000000000082,29.095000000000255,0.001016428571428569,20.438571428571517,-0.0006499148083858319,1.3759864813750815,0.0,0.274038461538538,0.2380993297817398,normal,0.999600978028322,1.0043889393609808,15,0,1,0.0004290915579421295,0.0025288648206804876,0.0040206532815438845,0,0,0
2026-05-08 16:00:00,1.177385,1.17871,1.176635,1.17791,0.0,0.0,5.723197029666991e-08,7323,0.0,0.9548969766261424,0.114457831325365,2026-05-03,EURUSD,4724.16,4748.155,4716.645,4748.155,0.0,0.0,0.0005929265807377,21437.0,0.0,0.0,0.5000000000000144,2026-05-07,GOLD,0.002074999999999827,31.50999999999931,0.0011135714285714121,21.189285714285752,-0.004584345354845087,0.7447406695650052,0.0,0.114457831325365,0.5000000000000144,normal,0.9993212919208287,1.004815464080221,16,0,1,0.0012793213221637956,0.003061359175348999,0.003967594427468857,0,0,0
2026-05-08 17:00:00,1.177905,1.17798,1.17673,1.17744,0.0,0.0,5.129430212240202e-08,6859,0.0,0.3514686706304745,0.0680000000000916,2026-04-29,EURUSD,4747.950000000001,4749.625,4713.46,4716.04,0.0,0.0,0.0006095226710391,22419.0,0.0,0.0,-0.4286603069265758,2026-05-06,GOLD,0.0012499999999999734,36.164999999999964,0.0011439285714285477,22.645000000000046,0.0063646679781499405,0.22868669839411196,0.0,0.0680000000000916,-0.4286603069265758,normal,0.9989225509243157,1.0044145308441352,17,0,1,0.0007692078858680951,0.0008925611404380085,0.003999147303346939,0,0,0
2026-05-08 18:00:00,1.17745,1.17786,1.176695,1.177285,0.0,0.0,5.450584690698568e-08,5550,0.0,0.6457232183086725,0.0064377682402909,2026-05-05,EURUSD,4715.99,4720.969999999999,4701.995,4707.105,0.0,0.0,0.0004655771413797,21736.0,0.0,0.0,-0.2306982872200598,2026-05-08,GOLD,0.0011649999999998606,18.974999999999454,0.0011789285714285391,22.203928571428605,0.001762956482813549,0.5276845731510761,0.0,0.0064377682402909,-0.2306982872200598,normal,0.9987910512339762,1.0042823081811707,18,0,1,-0.0001061652270663016,0.00032288077627318224,0.0037942251041278574,0,0,0
2026-05-08 19:00:00,1.17728,1.177855,1.17708,1.17713,0.0,0.0,4.332076290763469e-08,3070,0.0,-0.4697014455003764,-0.4354838709678898,2026-05-02,EURUSD,4707.08,4720.325000000001,4705.48,4712.49,0.0,0.0,0.0003451292015277,13958.0,0.0,0.0,-0.0277871337150779,2026-05-08,GOLD,0.0007750000000001922,14.845000000001164,0.0011767857142856997,21.43714285714298,-0.0012756741296873209,-0.5029949985764164,0.0,-0.4354838709678898,-0.0277871337150779,normal,0.9986595515436367,1.0041500855182064,19,1,1,-0.0006621898107664892,0.000616284357852992,0.0030676676352543453,0,0,0
2026-05-08 20:00:00,1.17711,1.177635,1.177065,1.17723,0.0,0.0,3.8938302463791777e-08,2279,0.0,-0.8372234440707594,-0.2105263157896992,2026-04-25,EURUSD,4712.52,4722.82,4712.26,4720.965,0.0,0.0,0.0003302277749697,11493.0,0.0,0.0,0.3243371212121541,2026-05-08,GOLD,0.0005699999999999594,10.55999999999949,0.0011682142857142783,20.77464285714294,-0.001713459920134719,-0.8071991151355501,0.0,-0.2105263157896992,0.3243371212121541,normal,0.9987443900535332,1.0042353904620542,20,0,1,-0.0001783530370974562,0.000590717658208062,0.0029904917697576305,1,0,1
2026-05-08 21:00:00,1.1772200000000002,1.1781700000000002,1.17708,1.177855,0.0,0.0,4.804415704665085e-08,2931,0.0,0.1556187443795043,0.2110091743118761,2026-05-07,EURUSD,4721.035,4729.085,4720.0,4722.0,0.0,0.0,0.0003074749277518,11967.0,0.0,0.0,-0.279856906989494,2026-05-06,GOLD,0.0010900000000002574,9.085000000000036,0.0011825000000000227,20.41142857142865,0.0003116724606984089,0.19870831556050772,0.0,0.2110091743118761,-0.279856906989494,normal,0.9992746307403858,1.0047685463611045,21,0,0,0.00048416483689184275,0.0003779482083556829,0.0029077688089642617,0,1,1
2026-05-08 22:00:00,1.17786,1.17833,1.17768,1.178025,0.0,0.0,4.192904719620936e-08,2385,0.0,-0.4353656908080875,0.0307692307690993,2026-04-27,EURUSD,4721.92,4726.92,4721.085,4724.085,0.0,0.0,0.0002598056048008,10270.0,0.0,0.0,0.0141388174806386,2026-05-06,GOLD,0.0006500000000000394,5.835000000000036,0.001187857142857169,19.27214285714295,-0.0002972200311124329,-0.3236028198444843,0.0,0.0307692307690993,0.0141388174806386,normal,0.9994188562072097,1.0049135647656462,22,0,0,0.0007603238384885636,9.763054902345303e-05,0.0031592886065494596,0,1,1
2026-05-08 23:00:00,1.178035,1.17881,1.177895,1.178435,0.0,0.0,4.288295752494312e-08,1995,0.0,-0.2651720733479578,0.0901639344262136,2026-04-30,EURUSD,4724.110000000001,4724.41,4714.57,4715.495,0.0,0.0,0.0002566434902995,6797.0,0.0,0.0,-0.4059959349593325,2026-05-08,GOLD,0.0009149999999999991,9.840000000000146,0.0011725000000000207,18.39642857142865,0.002166381693221142,-0.06728546928037168,0.0,0.0901639344262136,-0.4059959349593325,normal,0.9996818825764966,1.0052418770099547,23,0,0,0.0010235892731240703,0.0008450536757711458,0.0017383690782817318,0,1,1
2026-05-11 00:00:00,1.17497,1.17714,1.174595,1.176215,0.0,0.0,7.061280980718658e-08,941,0.0,0.0,0.1365422396856355,2026-04-27,EURUSD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0038399999999998435,4715.495,0.0014021428571428598,353.1292857142858,0.9981161455659414,0.3695047273051836,0.0,0.1365422396856355,0.0,normal,0.9977986274293568,1.003348147642648,0,0,0,-0.0013923615385595944,-0.0009088708341650209,-0.0005862835148122691,0,0,0
2026-05-11 01:00:00,1.17621,1.17646,1.175785,1.176405,0.0,0.0,5.0535441388211314e-08,2058,0.0,0.0,0.4185185185183382,2026-05-09,EURUSD,4682.87,4700.74,4679.045,4691.969999999999,0.0,0.0,0.0007566296815374,11666.0,0.0,0.0,0.0957593915648511,2026-05-10,GOLD,0.0006749999999999812,4700.74,0.0012807142857142859,687.6982142857144,-inf,0.4072590933769191,0.0,0.4185185185183382,0.0957593915648511,normal,0.9979598069239318,1.003373278178174,1,0,0,-0.0013751830394093112,-0.0006159047853678823,0.0,0,0,0
2026-05-11 02:00:00,1.1764,1.177005,1.176385,1.17673,0.0,0.0,3.069848913295484e-08,1184,0.0,0.0,0.0564516129032518,2026-05-09,EURUSD,4691.959999999999,4698.67,4689.030000000001,4691.66,0.0,0.0,0.0003350570264218,10778.0,0.0,0.0,-0.227178423236581,2026-05-10,GOLD,0.0006200000000000649,9.639999999999418,0.0012521428571428603,687.2925000000001,0.0003423357304640495,0.341407043501401,0.0,0.0564516129032518,-0.227178423236581,normal,0.9982355086909681,1.0036419152892209,2,0,0,-0.0014468341486800762,-0.0004247258394706188,0.0001657409256843323,0,0,0
2026-05-11 03:00:00,1.176735,1.1772049999999998,1.176565,1.177005,0.0,0.0,4.2796790760107636e-08,3001,0.0,0.0,0.1874999999999132,2026-05-03,EURUSD,4691.68,4693.44,4670.389999999999,4683.6,0.0,0.0,0.0005855967235962,17929.0,0.0,0.0,0.0731019522777135,2026-05-08,GOLD,0.0006399999999997519,23.050000000000182,0.0012178571428571277,687.7532142857142,0.001951640519849085,0.32045666920951155,0.0,0.1874999999999132,0.0731019522777135,normal,0.9984687948015373,1.0038764648687375,3,0,0,0.0006716459150750698,-0.0007216507974241448,-0.0003439753356944131,0,1,1
2026-05-11 04:00:00,1.177,1.17712,1.17618,1.17629,0.0,0.0,4.0178109967906537e-08,3307,0.0,0.0,-0.38297872340419,2026-04-26,EURUSD,4683.68,4705.700000000001,4674.780000000001,4685.790000000001,0.0,0.0,0.0007417327760489,21391.0,0.0,0.0,-0.143919793014224,2026-05-08,GOLD,0.0009399999999999409,30.920000000000073,0.0012346428571428409,688.9825,-0.0010750630889869717,0.2851160301476243,0.0,-0.38297872340419,-0.143919793014224,normal,0.9978622509140576,1.0032666359619944,4,0,0,-9.775544986623252e-05,-0.0014728040576388324,-0.0013753172992843066,0,0,0
2026-05-11 05:00:00,1.176295,1.17664,1.175905,1.17593,0.0,0.0,3.3545881171608134e-08,1906,0.0,0.0,-0.4659863945580502,2026-04-30,EURUSD,4685.76,4700.280000000001,4676.645,4681.82,0.0,0.0,0.0005199654390879,18572.0,0.0,0.0,-0.2810450602919727,2026-05-07,GOLD,0.0007349999999999302,23.63500000000022,0.0011385714285714016,688.5925,0.0005411954291525412,0.239799019402059,0.0,-0.4659863945580502,-0.2810450602919727,normal,0.9975568581874942,1.0027586030468278,5,0,0,-0.0006798500930546014,-0.0021257006114040466,-0.001282443266748312,0,0,0
2026-05-11 06:00:00,1.17592,1.17593,1.175625,1.17567,0.0,0.0,3.147021257279082e-08,1390,0.0,0.0,-0.3524590163939319,2026-05-02,EURUSD,4681.65,4690.514999999999,4675.125,4678.879999999999,0.0,0.0,0.0004083304696076,14526.0,0.0,0.0,-0.2560103963613163,2026-05-09,GOLD,0.0003049999999999997,15.389999999999418,0.0010121428571428423,687.4410714285714,0.00040685932499695543,0.16256188958216297,0.0,-0.3524590163939319,-0.2560103963613163,normal,0.9973362967738653,1.0025326170376054,6,0,0,-0.0011342347738541037,-0.000463350662931572,-0.0013718003711929994,1,0,1
2026-05-11 07:00:00,1.175665,1.17574,1.17503,1.17506,0.0,0.0,3.2426437503759775e-08,1085,0.0,0.0,-0.4577464788731183,2026-05-02,EURUSD,4678.780000000001,4679.875,4668.59,4672.200000000001,0.0,0.0,0.0003891293653472,11262.0,0.0,0.0,-0.180106335843985,2026-05-11,GOLD,0.0007099999999999884,11.284999999999854,0.0009735714285714149,685.6639285714284,0.0009088390177330874,0.09707805491062807,0.0,-0.4577464788731183,-0.180106335843985,normal,0.9968188257649664,1.0015043105101444,7,0,0,-0.0010456605088882132,-0.0011433137397409698,-0.0017585143527053537,1,0,1
2026-05-11 08:00:00,1.175055,1.17547,1.17488,1.175,0.0,0.0,3.3513322362129786e-08,1759,0.0,0.0,-0.296610169491165,2026-05-03,EURUSD,4672.1900000000005,4680.790000000001,4648.24,4652.475,0.0,0.0,0.0004967326323262,15915.0,0.0,0.0,-0.369892473118266,2026-05-08,GOLD,0.0005900000000000905,32.55000000000109,0.0009325000000000028,686.6335714285715,0.004170718667154016,0.010921766050272896,0.0,-0.296610169491165,-0.369892473118266,normal,0.996767926977206,1.001103343685168,8,0,0,-0.0007908634017329552,-0.0014701758262303244,-0.0018942772440389,1,0,1
2026-05-11 09:00:00,1.17501,1.176815,1.17501,1.176755,0.0,0.0,4.1627333870914085e-08,3297,0.0,0.0,0.4667590027701698,2026-05-04,EURUSD,4652.435,4680.53,4649.415,4678.605,0.0,0.0,0.0004140496631773,15528.0,0.0,0.0,0.4381327334083176,2026-05-08,GOLD,0.0018149999999999,31.11499999999978,0.0010067857142856962,687.7957142857142,-0.004122748461611536,-0.00801411063320559,0.0,0.4667590027701698,0.4381327334083176,normal,0.9982567165192017,1.0021930198095692,9,0,0,0.0009228780184915575,-0.00021240351570306348,-0.0009339010319606711,0,0,0
2026-05-11 10:00:00,1.17678,1.177475,1.17647,1.17721,0.0,0.0,4.59530276725296e-08,3435,0.0,0.0,0.236318407960277,2026-04-28,EURUSD,4678.735000000001,4680.424999999999,4664.415,4667.9,0.0,0.0,0.000332837646187,11419.0,0.0,0.0,-0.2823235477826753,2026-05-07,GOLD,0.0010050000000001447,16.00999999999931,0.001037857142857138,688.1850000000001,0.0026747317105890733,-0.022050614252100417,0.0,0.236318407960277,-0.2823235477826753,normal,0.9986426989930525,1.0025549092581396,10,0,0,0.0018296938028696808,0.0007821200554285479,-0.0006918359118015527,0,0,0
2026-05-11 11:00:00,1.177215,1.17822,1.177135,1.177135,0.0,0.0,4.286027211508405e-08,3347,0.0,0.0,-0.5000000000001024,2026-04-28,EURUSD,4667.74,4678.915,4664.255,4667.645,0.0,0.0,0.0003228119302061,11945.0,0.0,0.0,-0.2687585266029767,2026-05-09,GOLD,0.0010850000000000026,14.659999999999854,0.001037499999999977,688.5832142857143,-9.081538659527766e-06,-0.018978479097391462,0.0,-0.5000000000001024,-0.2687585266029767,normal,0.9985790755083518,1.002162447481898,11,0,0,0.001817021276595776,0.0010247208592348844,-0.0011031580019261744,0,0,0
2026-05-11 12:00:00,1.17714,1.17746,1.17674,1.17675,0.0,0.0,3.5520642922261844e-08,2509,0.0,0.0,-0.4861111111113252,2026-04-25,EURUSD,4667.66,4670.05,4650.620000000001,4656.775,0.0,0.0,0.0003623377685434,10804.0,0.0,0.0,-0.1832218219249317,2026-05-07,GOLD,0.0007200000000000539,19.42999999999938,0.001042499999999978,689.5542857142856,0.002001732208646967,-0.035347550466312536,0.0,-0.4861111111113252,-0.1832218219249317,normal,0.9982524749535548,1.0018346749305078,12,0,0,-4.248972810816376e-06,0.00091862512439711,0.00045484881590529547,0,0,0
2026-05-11 13:00:00,1.17674,1.17741,1.176475,1.17692,0.0,0.0,4.536146898131707e-08,2500,0.0,0.0,-0.0240641711230302,2026-04-27,EURUSD,4656.745,4667.585,4656.389999999999,4664.055,0.0,0.0,0.0002929632909014,9962.0,0.0,0.0,0.1846806610094599,2026-05-07,GOLD,0.0009350000000001302,11.195000000000618,0.0010439285714285587,689.6510714285713,-0.0014188479772483387,-0.07981760015100083,0.0,-0.0240641711230302,0.1846806610094599,normal,0.9983966881855431,1.0019794056674853,13,0,1,-0.00024634517205945894,0.0015828978945755523,0.00043777440592318584,1,0,1
2026-05-11 14:00:00,1.1769349999999998,1.177465,1.17635,1.176835,0.0,0.0,4.576246037798316e-08,3144,0.0,0.0,-0.0650224215245931,2026-04-28,EURUSD,4664.135,4677.44,4664.135,4674.605,0.0,0.0,0.0002946338999124,11518.0,0.0,0.0,0.2869222096955563,2026-05-09,GOLD,0.0011149999999999771,13.384999999999309,0.0008492857142857112,353.7860714285713,-0.0023342025978075887,-0.15190264935248443,0.0,-0.0650224215245931,0.2869222096955563,normal,0.9983245815695491,1.0019070402989967,14,0,1,-0.0002548560700343927,0.0015617021276594922,8.923032471352954e-05,1,0,1
2026-05-11 15:00:00,1.17686,1.177465,1.17644,1.17745,0.0,0.0,4.961861617372799e-08,4290,0.0,0.0,0.4853658536585498,2026-05-04,EURUSD,4674.8,4701.05,4667.530000000001,4700.045,0.0,0.0,0.0005039074112411,18809.0,0.0,0.0,0.4700178997613192,2026-05-07,GOLD,0.0010250000000000536,33.51999999999953,0.0008742857142857163,20.413214285714144,-0.004919582921419252,-0.012287838873624403,0.0,0.4853658536585498,0.4700178997613192,normal,0.9988462941440946,1.0024306250239445,15,0,1,0.0005948587210538037,0.0005906072207044755,0.0003780782579514419,0,0,0
2026-05-11 16:00:00,1.17746,1.17879,1.17744,1.17853,0.0,0.0,4.477345062857287e-08,4981,0.0,0.0,0.3074074074074561,2026-05-04,EURUSD,4700.365,4748.6900000000005,4698.82,4736.335,0.0,0.0,0.0005629205934262,25777.0,0.0,0.0,0.2522558652496436,2026-05-10,GOLD,0.0013499999999999623,49.8700000000008,0.0009264285714285661,23.286785714285674,-0.006803966268639661,0.13038335862700443,0.0,0.3074074074074561,0.2522558652496436,normal,0.9997624723237843,1.0033500908823894,16,0,1,0.0013679774326207372,0.001121295265925415,0.0019042923088694597,0,1,1
2026-05-11 17:00:00,1.178525,1.17879,1.177905,1.177945,0.0,0.0,4.963936727728843e-08,5839,0.0,0.0,-0.4548022598870871,2026-05-10,EURUSD,4736.360000000001,4738.629999999999,4715.405000000001,4725.735000000001,0.0,0.0,0.0004666464605189,22968.0,0.0,0.0,-0.0552206673842594,2026-05-07,GOLD,0.0008850000000000247,23.224999999998545,0.0009439285714285857,23.299285714285556,0.0017416362850596334,0.19284356015076662,0.0,-0.4548022598870871,-0.0552206673842594,normal,0.999266209143119,1.0028520468757316,17,0,1,0.0009432078413711409,0.0006881113890930823,0.0017135373704217916,0,0,0
2026-05-11 18:00:00,1.177935,1.177935,1.17792,1.17792,0.0,0.0,3.48968315837592e-08,14,0.0,0.0,-0.5000000000074015,2026-04-26,EURUSD,4725.71,4738.389999999999,4723.01,4732.26,0.0,0.0,0.0003425920701063,17231.0,0.0,0.0,0.1014304291287699,2026-05-07,GOLD,2.4999999999941735e-05,15.3799999999992,0.0008785714285714428,22.189285714285493,-0.0014019610013195072,0.35895611784952636,0.0,-0.5000000000074015,0.1014304291287699,normal,0.9992450013148855,1.0028307629438231,18,0,1,0.00039916769289560783,0.0009942638623328115,0.0019138023424940531,0,0,0
2026-05-11 19:00:00,1.177985,1.178035,1.1772399999999998,1.177335,0.0,0.0,4.098016894034831e-08,2951,0.0,0.0,-0.380503144653879,2026-04-28,EURUSD,4732.25,4733.57,4708.08,4716.5650000000005,0.0,0.0,0.0003695282252288,15693.0,0.0,0.0,-0.1671243624950704,2026-05-09,GOLD,0.0007950000000001012,25.48999999999978,0.0008828571428571694,22.32178571428546,0.00281995900205001,0.2902549738437006,0.0,-0.380503144653879,-0.1671243624950704,normal,0.9987487381342202,1.0023327189371656,19,1,1,-0.0010139750366983113,0.0003526153009549837,0.0019360713495482074,0,0,0
2026-05-11 20:00:00,1.17734,1.17787,1.177095,1.1778,0.0,0.0,3.5860878281982714e-08,2532,0.0,0.0,0.4096774193548165,2026-05-10,EURUSD,4716.555,4724.695,4716.030000000001,4723.745,0.0,0.0,0.0002451427395453,12547.0,0.0,0.0,0.3903635314483645,2026-05-07,GOLD,0.0007749999999999702,8.664999999999054,0.0009164285714285958,21.841428571428292,-0.0011273344935183172,0.2088989961699625,0.0,0.4096774193548165,0.3903635314483645,normal,0.9991432037393643,1.0027286000706626,20,0,1,-0.00012309573027613485,0.0008199960062369449,0.0023829787234042055,0,0,0
