time,open,high,low,close,buy_volume,sell_volume,avg_speed,tick_count,volume_delta,rejection_speed,micro_trend,source_date,symbol,vol_mean,vol_std,is_massive_vol,speed_mean,speed_std,speed_z,price_delta,directional_speed,absorption_ratio,absorption_z,whale_signal,ret_3h_pips,hit_3h,miss_3h,ret_6h_pips,hit_6h,miss_6h,ret_12h_pips,hit_12h,miss_12h,hit,miss
2026-05-12 09:00:00,4714.18,4714.535,4694.620000000001,4697.31,0.0,0.0,0.0004195454304012,17146,0.0,0.0,-0.3649259352247643,2026-05-08,GOLD,13291.75,4020.0672961056493,False,0.000434474104579325,2.5408367835165777e-05,-0.5875495141983641,-16.86999999999989,0.5875495141983641,860.9590760733524,-0.1132229912127064,0,257.9999999999018,0,0,257.9999999999018,0,0,227.99999999997453,0,0,0,0
2026-05-12 09:00:00,4714.18,4714.535,4694.620000000001,4697.31,0.0,0.0,0.0004195454304012,17146,0.0,0.0,-0.3649259352247643,2026-05-11,GOLD,13355.958333333334,4070.609488379454,False,0.0004317205905962,2.309946175231691e-05,-0.5270754931672307,-16.86999999999989,0.5270754931672307,860.9590760733524,-0.05818407700163298,0,257.9999999999018,0,0,626.5000000000327,0,0,227.99999999997453,0,0,0,0
2026-05-12 10:00:00,4697.23,4703.865,4687.52,4699.889999999999,0.0,0.0,0.0003421039409164,13792,0.0,0.0,0.2568063628020481,2026-05-10,GOLD,13280.416666666666,4043.791827057929,False,0.0004257403478845416,2.681586446638654e-05,-3.1189151881707624,2.6599999999998545,-3.1189151881707624,843.8054450902755,-0.05017290174185579,0,0.0,0,0,368.50000000013097,0,0,-29.99999999992724,0,0,0,0
2026-05-12 10:00:00,4697.23,4703.865,4687.52,4699.889999999999,0.0,0.0,0.0003421039409164,13792,0.0,0.0,0.2568063628020481,2026-05-09,GOLD,13605.583333333334,3733.7856988488593,False,0.0004204552093873875,3.021438605342008e-05,-2.5931775788016926,2.6599999999998545,-2.5931775788016926,843.8054450902755,-0.0692364222040593,0,0.0,0,0,368.50000000013097,0,0,-29.99999999992724,0,0,0,0
2026-05-12 10:00:00,4697.23,4703.865,4687.52,4699.889999999999,0.0,0.0,0.0003421039409164,13792,0.0,0.0,0.2568063628020481,2026-05-11,GOLD,13530.041666666666,3709.8383121824836,False,0.00041447388212591246,3.0946014794223495e-05,-2.3385867838149337,2.6599999999998545,-2.3385867838149337,843.8054450902755,-0.004882658398261947,0,368.50000000013097,0,0,368.50000000013097,0,0,-29.99999999992724,0,0,0,0
2026-05-12 10:00:00,4697.23,4703.865,4687.52,4699.889999999999,0.0,0.0,0.0003421039409164,13792,0.0,0.0,0.2568063628020481,2026-05-08,GOLD,13454.5,3684.1193862542887,False,0.00040849363941425414,3.046167473753742e-05,-2.17945004895096,2.6599999999998545,-2.17945004895096,843.8054450902755,0.06737727443425921,0,368.50000000013097,0,0,368.50000000013097,0,0,-544.4999999999709,0,0,0,0
2026-05-12 10:00:00,4697.23,4703.865,4687.52,4699.889999999999,0.0,0.0,0.0003421039409164,13792,0.0,0.0,0.2568063628020481,2026-05-12,GOLD,13606.041666666666,3616.6821749651817,False,0.00040514640121710414,3.315724970023572e-05,-1.9013175360034753,2.6599999999998545,-1.9013175360034753,843.8054450902755,0.043364462042562765,0,368.50000000013097,0,0,-29.99999999992724,0,0,-544.4999999999709,0,0,0,0
2026-05-12 11:00:00,4699.780000000001,4706.905000000001,4697.225,4703.575000000001,0.0,0.0,0.0002858362389682,12619,0.0,0.0,0.1559917355372079,2026-05-10,GOLD,13708.708333333334,3548.793799725722,False,0.00039945467543877917,4.088409025502952e-05,-2.779037903542489,3.7950000000000728,-2.779037903542489,1303.6157024792997,1.5100787741739796,0,0.0,0,0,-398.5000000000582,0,0,-913.0000000001019,0,0,0,0
2026-05-12 11:00:00,4699.780000000001,4706.905000000001,4697.225,4703.575000000001,0.0,0.0,0.0002858362389682,12619,0.0,0.0,0.1559917355372079,2026-05-08,GOLD,13811.375,3476.418769647468,False,0.00039376294966045415,4.664767902623939e-05,-2.31365660511309,3.7950000000000728,-2.31365660511309,1303.6157024792997,1.3713691865377575,0,0.0,0,0,-398.5000000000582,0,0,-913.0000000001019,0,0,0,0
2026-05-12 11:00:00,4699.780000000001,4706.905000000001,4697.225,4703.575000000001,0.0,0.0,0.0002858362389682,12619,0.0,0.0,0.1559917355372079,2026-05-11,GOLD,13914.041666666666,3399.2705161059685,False,0.0003880712238821292,5.1116480467113e-05,-2.000039595443283,3.7950000000000728,-2.000039595443283,1303.6157024792997,1.2525131464048107,0,-398.5000000000582,0,0,-398.5000000000582,0,0,-913.0000000001019,0,0,0,0
2026-05-12 11:00:00,4699.780000000001,4706.905000000001,4697.225,4703.575000000001,0.0,0.0,0.0002858362389682,12619,0.0,0.0,0.1559917355372079,2026-05-12,GOLD,14016.708333333334,3317.016004197462,False,0.0003823794981038042,5.460929120955949e-05,-1.7678907196419362,3.7950000000000728,-1.7678907196419362,1303.6157024792997,1.1483323295382575,0,-398.5000000000582,0,0,-398.5000000000582,0,0,317.99999999993815,0,0,0,0
2026-05-12 11:00:00,4699.780000000001,4706.905000000001,4697.225,4703.575000000001,0.0,0.0,0.0002858362389682,12619,0.0,0.0,0.1559917355372079,2026-05-09,GOLD,14176.375,3141.943358918615,False,0.0003768457323244292,5.743062854294994e-05,-1.584685657552346,3.7950000000000728,-1.584685657552346,1303.6157024792997,1.066365482474232,0,-398.5000000000582,0,0,-913.0000000001019,0,0,317.99999999993815,0,0,0,0
2026-05-12 12:00:00,4703.555,4705.365,4694.395,4699.59,0.0,0.0,0.0003042764769125,12144,0.0,0.0,-0.026435733819506,2026-05-10,GOLD,14316.25,2961.104453908559,False,0.0003720803097927334,5.854553558542839e-05,-1.1581383994906918,-3.9650000000001455,1.1581383994906918,1107.0191431176595,0.3719913418781784,0,0.0,0,0,-514.5000000000437,0,0,716.4999999999964,0,0,0,0
2026-05-12 12:00:00,4703.555,4705.365,4694.395,4699.59,0.0,0.0,0.0003042764769125,12144,0.0,0.0,-0.026435733819506,2026-05-08,GOLD,14456.125,2761.0939437666557,False,0.0003673148872610375,5.9240941567152956e-05,-1.064102100353687,-3.9650000000001455,1.064102100353687,1107.0191431176595,0.3035273791077325,0,0.0,0,0,-514.5000000000437,0,0,716.4999999999964,0,0,0,0
2026-05-12 12:00:00,4703.555,4705.365,4694.395,4699.59,0.0,0.0,0.0003042764769125,12144,0.0,0.0,-0.026435733819506,2026-05-11,GOLD,14596.0,2537.382235434027,False,0.00036254946472934164,5.9531549258966905e-05,-0.9788589166955752,-3.9650000000001455,0.9788589166955752,1107.0191431176595,0.22722298741249797,0,-514.5000000000437,0,0,-514.5000000000437,0,0,716.4999999999964,0,0,0,0
2026-05-12 12:00:00,4703.555,4705.365,4694.395,4699.59,0.0,0.0,0.0003042764769125,12144,0.0,0.0,-0.026435733819506,2026-05-12,GOLD,14735.875,2283.0125085358013,False,0.00035778404219764586,5.9423297916007486e-05,-0.9004475880954419,-3.9650000000001455,0.9004475880954419,1107.0191431176595,0.13553860282511462,0,-514.5000000000437,0,0,-514.5000000000437,0,0,625.0,0,0,0,0
2026-05-12 12:00:00,4703.555,4705.365,4694.395,4699.59,0.0,0.0,0.0003042764769125,12144,0.0,0.0,-0.026435733819506,2026-05-09,GOLD,14514.375,2265.0350378805692,False,0.0003526932032884625,5.851090207008551e-05,-0.8274821385930434,-3.9650000000001455,0.8274821385930434,1107.0191431176595,0.175357456380042,0,-514.5000000000437,0,0,716.4999999999964,0,0,625.0,0,0,0,0
2026-05-12 13:00:00,4699.585,4708.5,4685.29,4694.445,0.0,0.0,0.0003578485989846,13028,0.0,0.0,-0.105557949159876,2026-05-10,GOLD,14329.708333333334,2193.9936482642265,False,0.0003498345361322833,5.638782653135808e-05,0.14212398925963154,-5.140000000000327,-0.14212398925963154,561.3097802671253,-2.1639311071931666,0,0.0,0,0,1231.00000000004,0,0,1139.5000000000437,0,0,0,0
2026-05-12 13:00:00,4699.585,4708.5,4685.29,4694.445,0.0,0.0,0.0003578485989846,13028,0.0,0.0,-0.105557949159876,2026-05-11,GOLD,14145.041666666666,2103.7261244954584,False,0.0003469758689761042,5.402401075643607e-05,0.2012573642026476,-5.140000000000327,-0.2012573642026476,561.3097802671253,-1.906246912420739,0,0.0,0,0,1231.00000000004,0,0,1139.5000000000437,0,0,0,0
2026-05-12 13:00:00,4699.585,4708.5,4685.29,4694.445,0.0,0.0,0.0003578485989846,13028,0.0,0.0,-0.105557949159876,2026-05-12,GOLD,13960.375,1991.619983232082,False,0.00034411720181992504,5.1386242642346495e-05,0.26721932678065,-5.140000000000327,-0.26721932678065,561.3097802671253,-1.7094466960883994,0,1231.00000000004,0,0,1231.00000000004,0,0,1139.5000000000437,0,0,0,0
2026-05-12 13:00:00,4699.585,4708.5,4685.29,4694.445,0.0,0.0,0.0003578485989846,13028,0.0,0.0,-0.105557949159876,2026-05-09,GOLD,13775.708333333334,1853.7172871821103,False,0.00034125853466374583,4.842977973303509e-05,0.34255915290768296,-5.140000000000327,-0.34255915290768296,561.3097802671253,-1.5523649884687403,0,1231.00000000004,0,0,1231.00000000004,0,0,-1522.5000000000364,0,0,0,0
2026-05-12 13:00:00,4699.585,4708.5,4685.29,4694.445,0.0,0.0,0.0003578485989846,13028,0.0,0.0,-0.105557949159876,2026-05-08,GOLD,13604.125,1713.4732160022986,False,0.00033868783335472085,4.565132031018643e-05,0.41971985694362735,-5.140000000000327,-0.41971985694362735,561.3097802671253,-1.434905988519647,0,1231.00000000004,0,0,1139.5000000000437,0,0,-1522.5000000000364,0,0,0,0
2026-05-12 14:00:00,4694.46,4709.385,4687.295,4706.755,0.0,0.0,0.00033829997022,13583,0.0,0.0,0.3809416025350796,2026-05-12,GOLD,13455.666666666666,1538.6949768829518,False,0.0003353026058471708,4.2282772280911204e-05,0.07088854895596254,12.295000000000073,0.07088854895596254,614.8936170212726,-1.1575083534510588,0,0.0,0,0,-91.49999999999636,0,0,-2753.5000000000764,0,0,0,0
2026-05-12 14:00:00,4694.46,4709.385,4687.295,4706.755,0.0,0.0,0.00033829997022,13583,0.0,0.0,0.3809416025350796,2026-05-09,GOLD,13307.208333333334,1324.0761825966217,False,0.00033191737833962085,3.831065890286003e-05,0.1666009424834684,12.295000000000073,0.1666009424834684,614.8936170212726,-1.0905320020968832,0,0.0,0,0,-91.49999999999636,0,0,-2753.5000000000764,0,0,0,0
2026-05-12 14:00:00,4694.46,4709.385,4687.295,4706.755,0.0,0.0,0.00033829997022,13583,0.0,0.0,0.3809416025350796,2026-05-08,GOLD,13158.75,1045.3597362925852,False,0.0003285321508320709,3.3521102420698035e-05,0.29139314290265905,12.295000000000073,0.29139314290265905,614.8936170212726,-1.0289993474440704,0,-91.49999999999636,0,0,-91.49999999999636,0,0,-2753.5000000000764,0,0,0,0
2026-05-12 14:00:00,4694.46,4709.385,4687.295,4706.755,0.0,0.0,0.00033829997022,13583,0.0,0.0,0.3809416025350796,2026-05-10,GOLD,13010.291666666666,621.5946868426482,False,0.00032514692332452085,2.7490107266838914e-05,0.4784647352520726,12.295000000000073,0.4784647352520726,614.8936170212726,-0.9720450842551508,0,-91.49999999999636,0,0,-91.49999999999636,0,0,-3380.000000000018,0,0,0,0
2026-05-12 14:00:00,4694.46,4709.385,4687.295,4706.755,0.0,0.0,0.00033829997022,13583,0.0,0.0,0.3809416025350796,2026-05-11,GOLD,13001.583333333334,611.5499138274128,False,0.0003249884245455042,2.739890287853155e-05,0.48584228841243543,12.295000000000073,0.48584228841243543,614.8936170212726,-0.921665859077915,0,-91.49999999999636,0,0,-2753.5000000000764,0,0,-3380.000000000018,0,0,0,0
2026-05-12 15:00:00,4706.764999999999,4711.725,4689.780000000001,4705.84,0.0,0.0,0.000479753532455,17782,0.0,0.0,0.2318295739348236,2026-05-11,GOLD,13167.833333333334,1145.2384094561205,True,0.0003307238241929458,4.177367567312563e-05,3.5675507568018445,-0.9249999999992724,1.7837753784009223,810.2984734563789,-0.2569929288695441,0,0.0,0,0,-2662.00000000008,0,0,-3288.500000000022,0,0,0,0
2026-05-12 15:00:00,4706.764999999999,4711.725,4689.780000000001,4705.84,0.0,0.0,0.000479753532455,17782,0.0,0.0,0.2318295739348236,2026-05-10,GOLD,13334.083333333334,1480.3605000626446,True,0.0003364592238403875,5.167910644664857e-05,2.77277063144549,-0.9249999999992724,1.386385315722745,810.2984734563789,-0.25203895308894825,0,0.0,0,0,-2662.00000000008,0,0,-3288.500000000022,0,0,0,0
2026-05-12 15:00:00,4706.764999999999,4711.725,4689.780000000001,4705.84,0.0,0.0,0.000479753532455,17782,0.0,0.0,0.2318295739348236,2026-05-12,GOLD,13500.333333333334,1735.9959343439518,True,0.00034219462348782917,5.93950340566351e-05,2.316000169913261,-0.9249999999992724,1.1580000849566305,810.2984734563789,-0.24710052739001917,0,-2662.00000000008,0,0,-2662.00000000008,0,0,-3288.500000000022,0,0,0,0
2026-05-12 15:00:00,4706.764999999999,4711.725,4689.780000000001,4705.84,0.0,0.0,0.000479753532455,17782,0.0,0.0,0.2318295739348236,2026-05-08,GOLD,13666.583333333334,1943.7631121699494,True,0.0003479300231352708,6.569748900557703e-05,2.0065227958489973,-0.9249999999992724,1.0032613979244986,810.2984734563789,-0.24217723605183963,0,-2662.00000000008,0,0,-2662.00000000008,0,0,-3968.50000000004,0,0,0,0
2026-05-12 15:00:00,4706.764999999999,4711.725,4689.780000000001,4705.84,0.0,0.0,0.000479753532455,17782,0.0,0.0,0.2318295739348236,2026-05-09,GOLD,13881.708333333334,2102.043301568106,True,0.00035600991036388753,6.954093293562153e-05,1.7794357490957133,-0.9249999999992724,0.8897178745478567,810.2984734563789,-0.1813765653854059,0,-2662.00000000008,0,0,-3288.500000000022,0,0,-3968.50000000004,0,0,0,0
2026-05-12 16:00:00,4705.765,4709.075,4677.094999999999,4679.219999999999,0.0,0.0,0.0005402729818954,25656,0.0,0.0,-0.4335522201375728,2026-05-12,GOLD,14424.916666666666,3173.156320799914,True,0.00036661144131918755,7.733545435269562e-05,2.2455617805542674,-26.545000000000982,-2.2455617805542674,802.251407129444,-0.14420776987235664,0,0.0,0,0,-626.4999999999418,0,0,-1306.49999999996,0,0,0,0
2026-05-12 16:00:00,4705.765,4709.075,4677.094999999999,4679.219999999999,0.0,0.0,0.0005402729818954,25656,0.0,0.0,-0.4335522201375728,2026-05-10,GOLD,14968.125,3886.3153143854056,True,0.0003772129722744875,8.301232120509294e-05,1.9642868342164668,-26.545000000000982,-1.9642868342164668,802.251407129444,-0.07117661225059987,0,0.0,0,0,-626.4999999999418,0,0,-1306.49999999996,0,0,0,0
2026-05-12 16:00:00,4705.765,4709.075,4677.094999999999,4679.219999999999,0.0,0.0,0.0005402729818954,25656,0.0,0.0,-0.4335522201375728,2026-05-08,GOLD,15511.333333333334,4418.389197597876,True,0.0003878145032297875,8.6987127032197e-05,1.7526556384507592,-26.545000000000982,-1.7526556384507592,802.251407129444,0.013981653809375185,0,-626.4999999999418,0,0,-626.4999999999418,0,0,-1306.49999999996,0,0,0,0
2026-05-12 16:00:00,4705.765,4709.075,4677.094999999999,4679.219999999999,0.0,0.0,0.0005402729818954,25656,0.0,0.0,-0.4335522201375728,2026-05-09,GOLD,16054.541666666666,4829.603521211825,True,0.00039841603418508745,8.94869649296032e-05,1.5852247064352591,-26.545000000000982,-1.5852247064352591,802.251407129444,0.12051758422584964,0,-626.4999999999418,0,0,-626.4999999999418,0,0,-797.4999999999454,0,0,0,0
2026-05-12 16:00:00,4705.765,4709.075,4677.094999999999,4679.219999999999,0.0,0.0,0.0005402729818954,25656,0.0,0.0,-0.4335522201375728,2026-05-11,GOLD,16617.541666666668,5132.018095965654,True,0.0004082492218927083,9.16331599276596e-05,1.4407858476878754,-26.545000000000982,-1.4407858476878754,802.251407129444,0.19645403459054314,0,-626.4999999999418,0,0,-1306.49999999996,0,0,-797.4999999999454,0,0,0,0
2026-05-12 17:00:00,4679.295,4695.17,4669.905000000001,4672.955,0.0,0.0,0.0004934164946893,24969,0.0,0.0,-0.3792796358599112,2026-05-12,GOLD,17151.916666666668,5310.555304761218,True,0.0004161300559667417,9.042777072520027e-05,0.8546759264631556,-6.3400000000001455,-0.8546759264631556,988.2841876113428,1.271697790613429,0,0.0,0,0,-680.0000000000182,0,0,-171.00000000000364,0,0,0,0
2026-05-12 17:00:00,4679.295,4695.17,4669.905000000001,4672.955,0.0,0.0,0.0004934164946893,24969,0.0,0.0,-0.3792796358599112,2026-05-10,GOLD,17686.291666666668,5428.668460963318,True,0.000424010890040775,8.847661663274543e-05,0.7844513871571104,-6.3400000000001455,-0.7844513871571104,988.2841876113428,1.3644832535465692,0,0.0,0,0,-680.0000000000182,0,0,-171.00000000000364,0,0,0,0
2026-05-12 17:00:00,4679.295,4695.17,4669.905000000001,4672.955,0.0,0.0,0.0004934164946893,24969,0.0,0.0,-0.3792796358599112,2026-05-11,GOLD,18220.666666666668,5490.258698796432,True,0.0004318917241148083,8.57287928042457e-05,0.7176675252499849,-6.3400000000001455,-0.7176675252499849,988.2841876113428,1.4726150453146707,0,-680.0000000000182,0,0,-680.0000000000182,0,0,-171.00000000000364,0,0,0,0
2026-05-12 17:00:00,4679.295,4695.17,4669.905000000001,4672.955,0.0,0.0,0.0004934164946893,24969,0.0,0.0,-0.3792796358599112,2026-05-08,GOLD,18755.041666666668,5497.2261738884,False,0.00043977255818884167,8.210435063390887e-05,0.6533628983882808,-6.3400000000001455,-0.6533628983882808,988.2841876113428,1.601351148102283,0,-680.0000000000182,0,0,-680.0000000000182,0,0,603.4999999999854,0,0,0,0
2026-05-12 17:00:00,4679.295,4695.17,4669.905000000001,4672.955,0.0,0.0,0.0004934164946893,24969,0.0,0.0,-0.3792796358599112,2026-05-09,GOLD,19252.583333333332,5496.7244231503455,False,0.0004454212205098709,8.087731465850341e-05,0.593433082961329,-6.3400000000001455,-0.593433082961329,988.2841876113428,1.460241941566353,0,-680.0000000000182,0,0,-171.00000000000364,0,0,603.4999999999854,0,0,0,0
2026-05-12 18:00:00,4672.785,4676.2,4638.41,4666.155,0.0,0.0,0.0005173208132942,23718,0.0,0.0,0.2341889388727034,2026-05-12,GOLD,19698.0,5402.7148167660835,False,0.00045206589610610417,7.991494578546752e-05,0.8165546074857306,-6.630000000000109,0.4082773037428653,627.626356178884,-0.919832094261299,0,0.0,0,0,509.00000000001455,0,0,1283.5000000000036,0,0,0,0
2026-05-12 18:00:00,4672.785,4676.2,4638.41,4666.155,0.0,0.0,0.0005173208132942,23718,0.0,0.0,0.2341889388727034,2026-05-08,GOLD,20143.416666666668,5267.886820915039,False,0.0004587105717023375,7.83550533558649e-05,0.7480084446586052,-6.630000000000109,0.3740042223293026,627.626356178884,-0.9594945218501064,0,0.0,0,0,509.00000000001455,0,0,1283.5000000000036,0,0,0,0
2026-05-12 18:00:00,4672.785,4676.2,4638.41,4666.155,0.0,0.0,0.0005173208132942,23718,0.0,0.0,0.2341889388727034,2026-05-11,GOLD,20588.833333333332,5088.997139324919,False,0.00046535524729857087,7.616093162435214e-05,0.6823126357216643,-6.630000000000109,0.34115631786083217,627.626356178884,-1.0019298197514244,0,509.00000000001455,0,0,509.00000000001455,0,0,1283.5000000000036,0,0,0,0
2026-05-12 18:00:00,4672.785,4676.2,4638.41,4666.155,0.0,0.0,0.0005173208132942,23718,0.0,0.0,0.2341889388727034,2026-05-10,GOLD,21034.25,4861.183844452333,False,0.0004719999228948042,7.327562977116356e-05,0.6184988179689603,-6.630000000000109,0.30924940898448017,627.626356178884,-1.0475397763729135,0,509.00000000001455,0,0,509.00000000001455,0,0,3002.5000000000546,0,0,0,0
2026-05-12 18:00:00,4672.785,4676.2,4638.41,4666.155,0.0,0.0,0.0005173208132942,23718,0.0,0.0,0.2341889388727034,2026-05-09,GOLD,21456.541666666668,4619.980020464569,False,0.0004794591246895625,6.799528925169084e-05,0.5568281129666057,-6.630000000000109,0.27841405648330286,627.626356178884,-1.0558952670393873,0,509.00000000001455,0,0,1283.5000000000036,0,0,3002.5000000000546,0,0,0,0
2026-05-12 19:00:00,4666.56,4675.115,4664.280000000001,4671.245,0.0,0.0,0.0003016744175166,16432,0.0,0.0,0.1428241808952281,2026-05-12,GOLD,21575.25,4442.052573441293,False,0.00047793305999358746,7.161578267294596e-05,-2.461170371926579,4.684999999999491,-2.461170371926579,1516.5666820490378,3.484183397324618,0,0.0,0,0,774.4999999999891,0,0,2493.50000000004,0,0,0,0
2026-05-12 19:00:00,4666.56,4675.115,4664.280000000001,4671.245,0.0,0.0,0.0003016744175166,16432,0.0,0.0,0.1428241808952281,2026-05-10,GOLD,21693.958333333332,4253.238535712012,False,0.0004764069952976125,7.502946779531503e-05,-2.3288526883556426,4.684999999999491,-2.3288526883556426,1516.5666820490378,2.7389648332103165,0,0.0,0,0,774.4999999999891,0,0,2493.50000000004,0,0,0,0
2026-05-12 19:00:00,4666.56,4675.115,4664.280000000001,4671.245,0.0,0.0,0.0003016744175166,16432,0.0,0.0,0.1428241808952281,2026-05-08,GOLD,21812.666666666668,4052.016327563297,False,0.0004748809306016375,7.826341092611458e-05,-2.2131224672606584,4.684999999999491,-2.2131224672606584,1516.5666820490378,2.301935138530712,0,774.4999999999891,0,0,774.4999999999891,0,0,2493.50000000004,0,0,0,0
2026-05-12 19:00:00,4666.56,4675.115,4664.280000000001,4671.245,0.0,0.0,0.0003016744175166,16432,0.0,0.0,0.1428241808952281,2026-05-09,GOLD,21931.375,3836.4340078695573,False,0.0004733548659056625,8.133905386887404e-05,-2.1106767318172523,4.684999999999491,-2.1106767318172523,1516.5666820490378,2.0033376478254303,0,774.4999999999891,0,0,774.4999999999891,0,0,4458.500000000004,0,0,0,0
