time,open,high,low,close,buy_volume,sell_volume,avg_speed,tick_count,volume_delta,rejection_speed,micro_trend,source_date,symbol
2026-04-07 06:00:00,4650.655,4654.219999999999,4639.73,4649.785,0.0,0.0,0.00043671306557319176,13538,0.0,0.0,0.1939268461007897,2026-04-04,GOLD
2026-04-07 07:00:00,4649.76,4664.219999999999,4645.72,4659.755,0.0,0.0,0.00041529177549279843,10583,0.0,0.0,0.2586486486487027,2026-04-04,GOLD
2026-04-07 07:00:00,4649.76,4664.219999999999,4645.72,4659.755,0.0,0.0,0.00041529177549279843,10583,0.0,0.0,0.2586486486487027,2026-04-02,GOLD
2026-04-07 07:00:00,4649.76,4664.219999999999,4645.72,4659.755,0.0,0.0,0.00041529177549279843,10583,0.0,0.0,0.2586486486487027,2026-04-05,GOLD
2026-04-07 07:00:00,4649.76,4664.219999999999,4645.72,4659.755,0.0,0.0,0.00041529177549279843,10583,0.0,0.0,0.2586486486487027,2026-04-06,GOLD
2026-04-07 07:00:00,4649.76,4664.219999999999,4645.72,4659.755,0.0,0.0,0.00041529177549279843,10583,0.0,0.0,0.2586486486487027,2026-04-07,GOLD
2026-04-07 07:00:00,4649.76,4664.219999999999,4645.72,4659.755,0.0,0.0,0.00041529177549279843,10583,0.0,0.0,0.2586486486487027,2026-04-03,GOLD
2026-04-07 08:00:00,4660.43,4661.58,4623.225,4642.965,0.0,0.0,0.0007086386025012247,17621,0.0,0.0,0.014665623777864852,2026-04-04,GOLD
2026-04-07 08:00:00,4660.43,4661.58,4623.225,4642.965,0.0,0.0,0.0007086386025012247,17621,0.0,0.0,0.014665623777864852,2026-04-06,GOLD
2026-04-07 08:00:00,4660.43,4661.58,4623.225,4642.965,0.0,0.0,0.0007086386025012247,17621,0.0,0.0,0.014665623777864852,2026-04-02,GOLD
2026-04-07 08:00:00,4660.43,4661.58,4623.225,4642.965,0.0,0.0,0.0007086386025012247,17621,0.0,0.0,0.014665623777864852,2026-04-05,GOLD
2026-04-07 08:00:00,4660.43,4661.58,4623.225,4642.965,0.0,0.0,0.0007086386025012247,17621,0.0,0.0,0.014665623777864852,2026-04-07,GOLD
2026-04-07 08:00:00,4660.43,4661.58,4623.225,4642.965,0.0,0.0,0.0007086386025012247,17621,0.0,0.0,0.014665623777864852,2026-04-03,GOLD
2026-04-07 09:00:00,4642.97,4656.58,4638.015,4653.57,0.0,0.0,0.0005426369003146651,19684,0.0,0.0,0.3378669539455568,2026-04-06,GOLD
2026-04-07 09:00:00,4642.97,4656.58,4638.015,4653.57,0.0,0.0,0.0005426369003146651,19684,0.0,0.0,0.3378669539455568,2026-04-05,GOLD
2026-04-07 09:00:00,4642.97,4656.58,4638.015,4653.57,0.0,0.0,0.0005426369003146651,19684,0.0,0.0,0.3378669539455568,2026-04-07,GOLD
2026-04-07 09:00:00,4642.97,4656.58,4638.015,4653.57,0.0,0.0,0.0005426369003146651,19684,0.0,0.0,0.3378669539455568,2026-04-02,GOLD
2026-04-07 09:00:00,4642.97,4656.58,4638.015,4653.57,0.0,0.0,0.0005426369003146651,19684,0.0,0.0,0.3378669539455568,2026-04-04,GOLD
2026-04-07 09:00:00,4642.97,4656.58,4638.015,4653.57,0.0,0.0,0.0005426369003146651,19684,0.0,0.0,0.3378669539455568,2026-04-03,GOLD
2026-04-07 10:00:00,4653.495,4657.195,4636.68,4646.155000000001,0.0,0.0,0.0005100772383587366,15511,0.0,0.0,-0.038142822325097116,2026-04-03,GOLD
2026-04-07 10:00:00,4653.495,4657.195,4636.68,4646.155000000001,0.0,0.0,0.0005100772383587366,15511,0.0,0.0,-0.038142822325097116,2026-04-06,GOLD
2026-04-07 10:00:00,4653.495,4657.195,4636.68,4646.155000000001,0.0,0.0,0.0005100772383587366,15511,0.0,0.0,-0.038142822325097116,2026-04-05,GOLD
2026-04-07 10:00:00,4653.495,4657.195,4636.68,4646.155000000001,0.0,0.0,0.0005100772383587366,15511,0.0,0.0,-0.038142822325097116,2026-04-02,GOLD
2026-04-07 10:00:00,4653.495,4657.195,4636.68,4646.155000000001,0.0,0.0,0.0005100772383587366,15511,0.0,0.0,-0.038142822325097116,2026-04-07,GOLD
2026-04-07 10:00:00,4653.495,4657.195,4636.68,4646.155000000001,0.0,0.0,0.0005100772383587366,15511,0.0,0.0,-0.038142822325097116,2026-04-04,GOLD
2026-04-07 11:00:00,4646.17,4690.9349999999995,4644.3150000000005,4682.915,0.0,0.0,0.0007837108661186745,22918,0.0,0.0,0.3279708279708344,2026-04-06,GOLD
2026-04-07 11:00:00,4646.17,4690.9349999999995,4644.3150000000005,4682.915,0.0,0.0,0.0007837108661186745,22918,0.0,0.0,0.3279708279708344,2026-04-02,GOLD
2026-04-07 11:00:00,4646.17,4690.9349999999995,4644.3150000000005,4682.915,0.0,0.0,0.0007837108661186745,22918,0.0,0.0,0.3279708279708344,2026-04-05,GOLD
2026-04-07 11:00:00,4646.17,4690.9349999999995,4644.3150000000005,4682.915,0.0,0.0,0.0007837108661186745,22918,0.0,0.0,0.3279708279708344,2026-04-07,GOLD
2026-04-07 11:00:00,4646.17,4690.9349999999995,4644.3150000000005,4682.915,0.0,0.0,0.0007837108661186745,22918,0.0,0.0,0.3279708279708344,2026-04-04,GOLD
2026-04-07 11:00:00,4646.17,4690.9349999999995,4644.3150000000005,4682.915,0.0,0.0,0.0007837108661186745,22918,0.0,0.0,0.3279708279708344,2026-04-03,GOLD
2026-04-07 12:00:00,4682.905,4694.65,4658.88,4671.03,0.0,0.0,0.0006105967088322065,17779,0.0,0.0,-0.16032988537880202,2026-04-06,GOLD
2026-04-07 12:00:00,4682.905,4694.65,4658.88,4671.03,0.0,0.0,0.0006105967088322065,17779,0.0,0.0,-0.16032988537880202,2026-04-04,GOLD
2026-04-07 12:00:00,4682.905,4694.65,4662.3,4662.605,0.0,0.0,0.000618070932532901,13836,0.0,0.0,-0.4905718701700485,2026-04-02,GOLD
2026-04-07 12:00:00,4682.905,4694.65,4658.88,4671.03,0.0,0.0,0.0006105967088322065,17779,0.0,0.0,-0.16032988537880202,2026-04-07,GOLD
2026-04-07 12:00:00,4682.905,4694.65,4658.88,4671.03,0.0,0.0,0.0006105967088322065,17779,0.0,0.0,-0.16032988537880202,2026-04-03,GOLD
2026-04-07 12:00:00,4682.905,4694.65,4658.88,4671.03,0.0,0.0,0.0006105967088322065,17779,0.0,0.0,-0.16032988537880202,2026-04-05,GOLD
2026-04-07 13:00:00,4671.02,4680.805,4649.36,4652.175,0.0,0.0,0.0008057039189108058,21822,0.0,0.0,-0.41047861345205916,2026-04-03,GOLD
2026-04-07 13:00:00,4671.02,4680.805,4649.36,4652.175,0.0,0.0,0.0008057039189108058,21822,0.0,0.0,-0.41047861345205916,2026-04-07,GOLD
2026-04-07 13:00:00,4671.02,4680.805,4649.36,4652.175,0.0,0.0,0.0008057039189108058,21822,0.0,0.0,-0.41047861345205916,2026-04-06,GOLD
2026-04-07 13:00:00,4671.02,4680.805,4649.36,4652.175,0.0,0.0,0.0008057039189108058,21822,0.0,0.0,-0.41047861345205916,2026-04-04,GOLD
2026-04-07 13:00:00,4671.02,4680.805,4649.36,4652.175,0.0,0.0,0.0008057039189108058,21822,0.0,0.0,-0.41047861345205916,2026-04-05,GOLD
2026-04-07 14:00:00,4652.1849999999995,4664.21,4628.925,4659.860000000001,0.0,0.0,0.0006164107773289806,20098,0.0,0.0,0.3767181521893305,2026-04-03,GOLD
2026-04-07 14:00:00,4652.1849999999995,4664.21,4628.925,4659.860000000001,0.0,0.0,0.0006164107773289806,20098,0.0,0.0,0.3767181521893305,2026-04-06,GOLD
2026-04-07 14:00:00,4652.1849999999995,4664.21,4628.925,4659.860000000001,0.0,0.0,0.0006164107773289806,20098,0.0,0.0,0.3767181521893305,2026-04-05,GOLD
2026-04-07 14:00:00,4652.1849999999995,4664.21,4628.925,4659.860000000001,0.0,0.0,0.0006164107773289806,20098,0.0,0.0,0.3767181521893305,2026-04-04,GOLD
2026-04-07 14:00:00,4652.1849999999995,4664.21,4628.925,4659.860000000001,0.0,0.0,0.0006164107773289806,20098,0.0,0.0,0.3767181521893305,2026-04-07,GOLD
2026-04-07 15:00:00,4659.875,4671.125,4646.955,4651.74,0.0,0.0,0.0006971033681311765,20848,0.0,0.0,-0.3020273065784096,2026-04-03,GOLD
2026-04-07 15:00:00,4659.875,4671.125,4646.955,4651.74,0.0,0.0,0.0006971033681311765,20848,0.0,0.0,-0.3020273065784096,2026-04-06,GOLD
2026-04-07 15:00:00,4659.875,4671.125,4646.955,4651.74,0.0,0.0,0.0006971033681311765,20848,0.0,0.0,-0.3020273065784096,2026-04-04,GOLD
2026-04-07 15:00:00,4659.875,4671.125,4646.955,4651.74,0.0,0.0,0.0006971033681311765,20848,0.0,0.0,-0.3020273065784096,2026-04-05,GOLD
2026-04-07 15:00:00,4659.875,4671.125,4646.955,4651.74,0.0,0.0,0.0006971033681311765,20848,0.0,0.0,-0.3020273065784096,2026-04-07,GOLD
2026-04-07 16:00:00,4651.780000000001,4663.25,4635.620000000001,4644.22,0.0,0.0,0.0007474712413274384,27869,0.0,0.0,-0.18874411871155616,2026-04-07,GOLD
2026-04-07 16:00:00,4651.780000000001,4663.25,4635.620000000001,4644.22,0.0,0.0,0.0007474712413274384,27869,0.0,0.0,-0.18874411871155616,2026-04-04,GOLD
2026-04-07 16:00:00,4651.780000000001,4663.25,4635.620000000001,4644.22,0.0,0.0,0.0007474712413274384,27869,0.0,0.0,-0.18874411871155616,2026-04-06,GOLD
2026-04-07 16:00:00,4651.780000000001,4663.25,4635.620000000001,4644.22,0.0,0.0,0.0007474712413274384,27869,0.0,0.0,-0.18874411871155616,2026-04-05,GOLD
2026-04-07 16:00:00,4651.780000000001,4663.25,4635.620000000001,4644.22,0.0,0.0,0.0007474712413274384,27869,0.0,0.0,-0.18874411871155616,2026-04-03,GOLD
2026-04-07 17:00:00,4644.26,4661.485000000001,4607.56,4633.1900000000005,0.0,0.0,0.0009173707941127724,30980,0.0,0.0,-0.024710245711644544,2026-04-04,GOLD
2026-04-07 17:00:00,4644.26,4661.485000000001,4607.56,4633.1900000000005,0.0,0.0,0.0009173707941127724,30980,0.0,0.0,-0.024710245711644544,2026-04-07,GOLD
2026-04-07 17:00:00,4644.26,4661.485000000001,4607.56,4633.1900000000005,0.0,0.0,0.0009173707941127724,30980,0.0,0.0,-0.024710245711644544,2026-04-06,GOLD
2026-04-07 17:00:00,4644.26,4661.485000000001,4607.56,4633.1900000000005,0.0,0.0,0.0009173707941127724,30980,0.0,0.0,-0.024710245711644544,2026-04-05,GOLD
2026-04-07 17:00:00,4644.26,4661.485000000001,4607.56,4633.1900000000005,0.0,0.0,0.0009173707941127724,30980,0.0,0.0,-0.024710245711644544,2026-04-03,GOLD
2026-04-07 18:00:00,4633.205,4659.625,4624.93,4655.74,0.0,0.0,0.0007058748958469241,26564,0.0,0.0,0.3880242109814022,2026-04-04,GOLD
2026-04-07 18:00:00,4633.205,4659.625,4624.93,4655.74,0.0,0.0,0.0007058748958469241,26564,0.0,0.0,0.3880242109814022,2026-04-03,GOLD
2026-04-07 18:00:00,4633.205,4659.625,4624.93,4655.74,0.0,0.0,0.0007058748958469241,26564,0.0,0.0,0.3880242109814022,2026-04-07,GOLD
2026-04-07 18:00:00,4633.205,4659.625,4624.93,4655.74,0.0,0.0,0.0007058748958469241,26564,0.0,0.0,0.3880242109814022,2026-04-05,GOLD
2026-04-07 18:00:00,4633.205,4659.625,4624.93,4655.74,0.0,0.0,0.0007058748958469241,26564,0.0,0.0,0.3880242109814022,2026-04-06,GOLD
2026-04-07 19:00:00,4655.805,4668.805,4652.745,4657.175,0.0,0.0,0.0006350519461985562,23060,0.0,0.0,-0.22415940224155445,2026-04-06,GOLD
2026-04-07 19:00:00,4655.805,4668.805,4652.745,4657.175,0.0,0.0,0.0006350519461985562,23060,0.0,0.0,-0.22415940224155445,2026-04-07,GOLD
2026-04-07 19:00:00,4655.805,4668.805,4652.745,4657.175,0.0,0.0,0.0006350519461985562,23060,0.0,0.0,-0.22415940224155445,2026-04-04,GOLD
2026-04-07 19:00:00,4655.805,4668.805,4652.745,4657.175,0.0,0.0,0.0006350519461985562,23060,0.0,0.0,-0.22415940224155445,2026-04-05,GOLD
2026-04-07 19:00:00,4655.805,4668.805,4652.745,4657.175,0.0,0.0,0.0006350519461985562,23060,0.0,0.0,-0.22415940224155445,2026-04-03,GOLD
2026-04-07 20:00:00,4657.165,4686.610000000001,4653.985,4675.93,0.0,0.0,0.0005499272505788766,20997,0.0,0.0,0.1726436781609058,2026-04-04,GOLD
2026-04-07 20:00:00,4657.165,4686.610000000001,4653.985,4675.93,0.0,0.0,0.0005499272505788766,20997,0.0,0.0,0.1726436781609058,2026-04-07,GOLD
2026-04-07 20:00:00,4657.165,4686.610000000001,4653.985,4675.93,0.0,0.0,0.0005499272505788766,20997,0.0,0.0,0.1726436781609058,2026-04-06,GOLD
2026-04-07 20:00:00,4657.165,4686.610000000001,4653.985,4675.93,0.0,0.0,0.0005499272505788766,20997,0.0,0.0,0.1726436781609058,2026-04-05,GOLD
2026-04-07 20:00:00,4657.165,4686.610000000001,4653.985,4675.93,0.0,0.0,0.0005499272505788766,20997,0.0,0.0,0.1726436781609058,2026-04-03,GOLD
2026-04-07 21:00:00,4675.92,4686.4,4657.58,4662.215,0.0,0.0,0.0004859883060086176,16063,0.0,0.0,-0.3391741845940227,2026-04-07,GOLD
2026-04-07 21:00:00,4675.92,4686.4,4657.58,4662.215,0.0,0.0,0.0004859883060086176,16063,0.0,0.0,-0.3391741845940227,2026-04-03,GOLD
2026-04-07 21:00:00,4675.92,4686.4,4657.58,4662.215,0.0,0.0,0.0004859883060086176,16063,0.0,0.0,-0.3391741845940227,2026-04-04,GOLD
2026-04-07 21:00:00,4675.92,4686.4,4657.58,4662.215,0.0,0.0,0.0004859883060086176,16063,0.0,0.0,-0.3391741845940227,2026-04-06,GOLD
2026-04-07 21:00:00,4675.92,4686.4,4657.58,4662.215,0.0,0.0,0.0004859883060086176,16063,0.0,0.0,-0.3391741845940227,2026-04-05,GOLD
2026-04-07 22:00:00,4662.25,4718.695,4660.835,4700.84,0.0,0.0,0.0009472534030061363,30222,0.0,0.0,0.19141030072590373,2026-04-04,GOLD
2026-04-07 22:00:00,4662.25,4718.695,4660.835,4700.84,0.0,0.0,0.0009472534030061363,30222,0.0,0.0,0.19141030072590373,2026-04-07,GOLD
2026-04-07 22:00:00,4662.25,4718.695,4660.835,4700.84,0.0,0.0,0.0009472534030061363,30222,0.0,0.0,0.19141030072590373,2026-04-06,GOLD
2026-04-07 22:00:00,4662.25,4718.695,4660.835,4700.84,0.0,0.0,0.0009472534030061363,30222,0.0,0.0,0.19141030072590373,2026-04-05,GOLD
2026-04-07 22:00:00,4662.25,4718.695,4660.835,4700.84,0.0,0.0,0.0009472534030061363,30222,0.0,0.0,0.19141030072590373,2026-04-03,GOLD
2026-04-07 23:00:00,4701.005,4717.15,4697.3150000000005,4705.754999999999,0.0,0.0,0.0007925923812349601,14557,0.0,0.0,-0.07448953869427467,2026-04-07,GOLD
2026-04-07 23:00:00,4701.005,4717.15,4697.3150000000005,4705.754999999999,0.0,0.0,0.0007925923812349601,14557,0.0,0.0,-0.07448953869427467,2026-04-04,GOLD
2026-04-07 23:00:00,4701.005,4717.15,4697.3150000000005,4705.754999999999,0.0,0.0,0.0007925923812349601,14557,0.0,0.0,-0.07448953869427467,2026-04-06,GOLD
2026-04-07 23:00:00,4701.005,4717.15,4697.3150000000005,4705.754999999999,0.0,0.0,0.0007925923812349601,14557,0.0,0.0,-0.07448953869427467,2026-04-05,GOLD
2026-04-07 23:00:00,4701.005,4717.15,4697.3150000000005,4705.754999999999,0.0,0.0,0.0007925923812349601,14557,0.0,0.0,-0.07448953869427467,2026-04-03,GOLD
2026-04-08 01:00:00,4720.225,4819.780000000001,4713.195,4818.33,0.0,0.0,0.001510628427214904,23823,0.0,0.0,0.4863958343106374,2026-04-07,GOLD
2026-04-08 01:00:00,4720.225,4819.780000000001,4713.195,4818.33,0.0,0.0,0.001510628427214904,23823,0.0,0.0,0.4863958343106374,2026-04-04,GOLD
2026-04-08 01:00:00,4720.225,4819.780000000001,4713.195,4818.33,0.0,0.0,0.001510628427214904,23823,0.0,0.0,0.4863958343106374,2026-04-05,GOLD
2026-04-08 01:00:00,4720.225,4819.780000000001,4713.195,4818.33,0.0,0.0,0.001510628427214904,23823,0.0,0.0,0.4863958343106374,2026-04-06,GOLD
2026-04-08 01:00:00,4720.225,4819.780000000001,4713.195,4818.33,0.0,0.0,0.001510628427214904,23823,0.0,0.0,0.4863958343106374,2026-04-03,GOLD
2026-04-08 02:00:00,4818.4400000000005,4836.285,4801.639999999999,4833.55,0.0,0.0,0.0010843755787345796,26813,0.0,0.0,0.4210564294992167,2026-04-07,GOLD
2026-04-08 02:00:00,4818.4400000000005,4836.285,4801.639999999999,4833.55,0.0,0.0,0.0010843755787345796,26813,0.0,0.0,0.4210564294992167,2026-04-06,GOLD
2026-04-08 02:00:00,4818.4400000000005,4836.285,4801.639999999999,4833.55,0.0,0.0,0.0010843755787345796,26813,0.0,0.0,0.4210564294992167,2026-04-05,GOLD
2026-04-08 02:00:00,4818.4400000000005,4836.285,4801.639999999999,4833.55,0.0,0.0,0.0010843755787345796,26813,0.0,0.0,0.4210564294992167,2026-04-04,GOLD
2026-04-08 02:00:00,4818.4400000000005,4836.285,4801.639999999999,4833.55,0.0,0.0,0.0010843755787345796,26813,0.0,0.0,0.4210564294992167,2026-04-03,GOLD
2026-04-08 03:00:00,4833.5599999999995,4857.755,4808.805,4817.94,0.0,0.0,0.0009814975487721616,25821,0.0,0.0,-0.3133810010214732,2026-04-06,GOLD
2026-04-08 03:00:00,4833.5599999999995,4857.755,4808.805,4817.94,0.0,0.0,0.0009814975487721616,25821,0.0,0.0,-0.3133810010214732,2026-04-04,GOLD
2026-04-08 03:00:00,4833.5599999999995,4857.755,4808.805,4817.94,0.0,0.0,0.0009814975487721616,25821,0.0,0.0,-0.3133810010214732,2026-04-05,GOLD
2026-04-08 03:00:00,4833.5599999999995,4857.755,4808.805,4817.94,0.0,0.0,0.0009814975487721616,25821,0.0,0.0,-0.3133810010214732,2026-04-07,GOLD
2026-04-08 03:00:00,4833.5599999999995,4857.755,4808.805,4817.94,0.0,0.0,0.0009814975487721616,25821,0.0,0.0,-0.3133810010214732,2026-04-03,GOLD
2026-04-08 04:00:00,4817.9349999999995,4825.4349999999995,4788.13,4810.38,0.0,0.0,0.0008792289466990323,27256,0.0,0.0,0.09643479426352564,2026-04-05,GOLD
2026-04-08 04:00:00,4817.9349999999995,4825.4349999999995,4788.13,4810.38,0.0,0.0,0.0008792289466990323,27256,0.0,0.0,0.09643479426352564,2026-04-03,GOLD
2026-04-08 04:00:00,4817.9349999999995,4825.4349999999995,4788.13,4810.38,0.0,0.0,0.0008792289466990323,27256,0.0,0.0,0.09643479426352564,2026-04-06,GOLD
2026-04-08 04:00:00,4817.9349999999995,4825.4349999999995,4788.13,4810.38,0.0,0.0,0.0008792289466990323,27256,0.0,0.0,0.09643479426352564,2026-04-04,GOLD
2026-04-08 04:00:00,4817.9349999999995,4825.4349999999995,4788.13,4810.38,0.0,0.0,0.0008792289466990323,27256,0.0,0.0,0.09643479426352564,2026-04-07,GOLD
2026-04-08 05:00:00,4809.965,4825.375,4798.615,4804.030000000001,0.0,0.0,0.0005412481171655086,16003,0.0,0.0,-0.2976457399102829,2026-04-05,GOLD
2026-04-08 05:00:00,4809.965,4825.375,4798.615,4804.030000000001,0.0,0.0,0.0005411113208250055,16003,0.0,0.0,-0.2976457399102829,2026-04-08,GOLD
2026-04-08 05:00:00,4809.965,4825.375,4798.615,4804.030000000001,0.0,0.0,0.0005412481171655086,16003,0.0,0.0,-0.2976457399102829,2026-04-07,GOLD
2026-04-08 05:00:00,4809.965,4825.375,4798.615,4804.030000000001,0.0,0.0,0.0005412481171655086,16003,0.0,0.0,-0.2976457399102829,2026-04-06,GOLD
2026-04-08 05:00:00,4809.965,4825.375,4798.615,4804.030000000001,0.0,0.0,0.0005412481171655086,16003,0.0,0.0,-0.2976457399102829,2026-04-03,GOLD
2026-04-08 05:00:00,4809.965,4825.375,4798.615,4804.030000000001,0.0,0.0,0.0005412481171655086,16003,0.0,0.0,-0.2976457399102829,2026-04-04,GOLD
2026-04-08 06:00:00,4804.04,4806.005,4795.08,4797.59,0.0,0.0,0.00042579206968630857,16442,0.0,0.0,-0.27025171624708183,2026-04-04,GOLD
2026-04-08 06:00:00,4804.04,4806.005,4795.08,4797.59,0.0,0.0,0.00042579206968630857,16442,0.0,0.0,-0.27025171624708183,2026-04-05,GOLD
2026-04-08 06:00:00,4804.04,4806.005,4795.08,4797.59,0.0,0.0,0.00042579206968630857,16442,0.0,0.0,-0.27025171624708183,2026-04-08,GOLD
2026-04-08 06:00:00,4804.04,4806.005,4795.08,4797.59,0.0,0.0,0.00042579206968630857,16442,0.0,0.0,-0.27025171624708183,2026-04-07,GOLD
2026-04-08 06:00:00,4804.04,4806.005,4795.08,4797.59,0.0,0.0,0.00042579206968630857,16442,0.0,0.0,-0.27025171624708183,2026-04-06,GOLD
2026-04-08 06:00:00,4804.04,4806.005,4795.08,4797.59,0.0,0.0,0.00042579206968630857,16442,0.0,0.0,-0.27025171624708183,2026-04-03,GOLD
2026-04-08 07:00:00,4797.5650000000005,4806.66,4790.275,4803.67,0.0,0.0,0.00044977425945839163,12315,0.0,0.0,0.31751602075070234,2026-04-04,GOLD
2026-04-08 07:00:00,4797.5650000000005,4806.66,4790.275,4803.67,0.0,0.0,0.00044977425945839163,12315,0.0,0.0,0.31751602075070234,2026-04-08,GOLD
2026-04-08 07:00:00,4797.5650000000005,4806.66,4790.275,4803.67,0.0,0.0,0.00044977425945839163,12315,0.0,0.0,0.31751602075070234,2026-04-07,GOLD
2026-04-08 07:00:00,4797.5650000000005,4806.66,4790.275,4803.67,0.0,0.0,0.00044977425945839163,12315,0.0,0.0,0.31751602075070234,2026-04-06,GOLD
2026-04-08 07:00:00,4797.5650000000005,4806.66,4790.275,4803.67,0.0,0.0,0.00044977425945839163,12315,0.0,0.0,0.31751602075070234,2026-04-05,GOLD
2026-04-08 07:00:00,4797.5650000000005,4806.66,4790.275,4803.67,0.0,0.0,0.00044977425945839163,12315,0.0,0.0,0.31751602075070234,2026-04-03,GOLD
2026-04-08 08:00:00,4803.655,4843.91,4800.375,4827.58,0.0,0.0,0.0005095809685078606,16444,0.0,0.0,0.12489950614448186,2026-04-07,GOLD
2026-04-08 08:00:00,4803.655,4843.91,4800.375,4827.58,0.0,0.0,0.0005095809685078606,16444,0.0,0.0,0.12489950614448186,2026-04-05,GOLD
2026-04-08 08:00:00,4803.655,4843.91,4800.375,4827.58,0.0,0.0,0.0005095809685078606,16444,0.0,0.0,0.12489950614448186,2026-04-08,GOLD
2026-04-08 08:00:00,4803.655,4843.91,4800.375,4827.58,0.0,0.0,0.0005095809685078606,16444,0.0,0.0,0.12489950614448186,2026-04-06,GOLD
2026-04-08 08:00:00,4803.655,4843.91,4800.375,4827.58,0.0,0.0,0.0005095809685078606,16444,0.0,0.0,0.12489950614448186,2026-04-03,GOLD
2026-04-08 08:00:00,4803.655,4843.91,4800.375,4827.58,0.0,0.0,0.0005095809685078606,16444,0.0,0.0,0.12489950614448186,2026-04-04,GOLD
2026-04-08 09:00:00,4827.625,4839.9,4821.37,4831.485,0.0,0.0,0.0006410153603722842,12134,0.0,0.0,0.0458715596329987,2026-04-03,GOLD
2026-04-08 09:00:00,4827.625,4839.9,4820.015,4820.125,0.0,0.0,0.0006265132266456389,18552,0.0,0.0,-0.4944681921046406,2026-04-07,GOLD
2026-04-08 09:00:00,4827.625,4839.9,4821.37,4831.485,0.0,0.0,0.0006410153603722842,12134,0.0,0.0,0.0458715596329987,2026-04-04,GOLD
2026-04-08 09:00:00,4827.625,4839.9,4820.015,4820.125,0.0,0.0,0.0006265132266456389,18552,0.0,0.0,-0.4944681921046406,2026-04-08,GOLD
2026-04-08 09:00:00,4827.625,4839.9,4820.015,4820.125,0.0,0.0,0.0006265132266456389,18552,0.0,0.0,-0.4944681921046406,2026-04-06,GOLD
2026-04-08 09:00:00,4827.625,4839.9,4821.37,4831.485,0.0,0.0,0.0006410153603722842,12134,0.0,0.0,0.0458715596329987,2026-04-05,GOLD
2026-04-08 10:00:00,4820.115,4821.425,4805.325,4813.505,0.0,0.0,0.000615504403750578,16158,0.0,0.0,0.00807453416149728,2026-04-08,GOLD
2026-04-08 10:00:00,4820.115,4821.425,4805.325,4813.505,0.0,0.0,0.000615504403750578,16158,0.0,0.0,0.00807453416149728,2026-04-07,GOLD
2026-04-08 10:00:00,4820.115,4821.425,4805.325,4813.505,0.0,0.0,0.000615504403750578,16158,0.0,0.0,0.00807453416149728,2026-04-06,GOLD
2026-04-08 11:00:00,4813.52,4819.985,4790.395,4793.925,0.0,0.0,0.000560966501084614,16853,0.0,0.0,-0.380702940182515,2026-04-06,GOLD
2026-04-08 11:00:00,4813.52,4819.985,4790.395,4793.925,0.0,0.0,0.000560966501084614,16853,0.0,0.0,-0.380702940182515,2026-04-07,GOLD
2026-04-08 11:00:00,4813.52,4819.985,4790.395,4793.925,0.0,0.0,0.000560966501084614,16853,0.0,0.0,-0.380702940182515,2026-04-08,GOLD
2026-04-08 12:00:00,4793.89,4806.955,4776.575,4783.3150000000005,0.0,0.0,0.0005730296600756617,14592,0.0,0.0,-0.2781435154706675,2026-04-07,GOLD
2026-04-08 12:00:00,4793.89,4806.955,4776.575,4783.3150000000005,0.0,0.0,0.0005730296600756617,14592,0.0,0.0,-0.2781435154706675,2026-04-06,GOLD
2026-04-08 12:00:00,4793.89,4806.955,4776.575,4783.3150000000005,0.0,0.0,0.0005730296600756617,14592,0.0,0.0,-0.2781435154706675,2026-04-08,GOLD
2026-04-08 13:00:00,4783.28,4796.255,4771.355,4782.705,0.0,0.0,0.0004893518646762158,13025,0.0,0.0,-0.04417670682732288,2026-04-07,GOLD
2026-04-08 13:00:00,4783.28,4796.255,4771.355,4782.705,0.0,0.0,0.0004893518646762158,13025,0.0,0.0,-0.04417670682732288,2026-04-06,GOLD
2026-04-08 13:00:00,4783.28,4796.255,4771.355,4782.705,0.0,0.0,0.0004893518646762158,13025,0.0,0.0,-0.04417670682732288,2026-04-08,GOLD
2026-04-08 14:00:00,4782.74,4802.85,4778.110000000001,4798.635,0.0,0.0,0.0006701420184499163,15138,0.0,0.0,0.32962813257881235,2026-04-07,GOLD
2026-04-08 14:00:00,4782.74,4797.0599999999995,4779.91,4786.795,0.0,0.0,0.0006999755162372802,7382,0.0,0.0,-0.09854227405245689,2026-04-06,GOLD
